resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,1.418795,0,0,0,1,1,stim/VC_11.wav,5cf5fe247ce340001ac0bdd8,2021-02-24_17h52.45.615,Hungarian_step4,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.77889,0,1,1,0,1,stim/VC_01.wav,5cf5fe247ce340001ac0bdd8,2021-02-24_17h52.45.615,Hungarian_step4,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5cf5fe247ce340001ac0bdd8,2021-02-24_17h52.45.615,Hungarian_step4,2020.2.3,Linux x86_64,60,space,1.713415,right,0.83268,0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5cf5fe247ce340001ac0bdd8,2021-02-24_17h52.45.615,Hungarian_step4,2020.2.3,Linux x86_64,60,,,right,0.534965,0,1,1,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5cf5fe247ce340001ac0bdd8,2021-02-24_17h52.45.615,Hungarian_step4,2020.2.3,Linux x86_64,60,,,left,0.509245,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5cf5fe247ce340001ac0bdd8,2021-02-24_17h52.45.615,Hungarian_step4,2020.2.3,Linux x86_64,60,,,left,0.43744,0,3,3,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5cf5fe247ce340001ac0bdd8,2021-02-24_17h52.45.615,Hungarian_step4,2020.2.3,Linux x86_64,60,,,right,0.601095,0,4,4,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5cf5fe247ce340001ac0bdd8,2021-02-24_17h52.45.615,Hungarian_step4,2020.2.3,Linux x86_64,60,,,right,0.397255,0,5,5,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5cf5fe247ce340001ac0bdd8,2021-02-24_17h52.45.615,Hungarian_step4,2020.2.3,Linux x86_64,60,,,right,0.70248,0,6,6,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5cf5fe247ce340001ac0bdd8,2021-02-24_17h52.45.615,Hungarian_step4,2020.2.3,Linux x86_64,60,,,right,0.694655,0,7,7,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5cf5fe247ce340001ac0bdd8,2021-02-24_17h52.45.615,Hungarian_step4,2020.2.3,Linux x86_64,60,,,right,0.441385,0,8,8,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5cf5fe247ce340001ac0bdd8,2021-02-24_17h52.45.615,Hungarian_step4,2020.2.3,Linux x86_64,60,,,right,0.409975,0,9,9,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5cf5fe247ce340001ac0bdd8,2021-02-24_17h52.45.615,Hungarian_step4,2020.2.3,Linux x86_64,60,,,right,0.4298,0,10,10,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5cf5fe247ce340001ac0bdd8,2021-02-24_17h52.45.615,Hungarian_step4,2020.2.3,Linux x86_64,60,,,right,0.406205,1,0,11,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5cf5fe247ce340001ac0bdd8,2021-02-24_17h52.45.615,Hungarian_step4,2020.2.3,Linux x86_64,60,,,right,0.41148,1,1,12,5,1,,,,,,,,,,,,,,,,,,,,,,,
