resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,1.0993,0,0,0,1,1,stim/VC_11.wav,5f19dc86afa07c0894f60578,2021-02-24_18h06.49.683,Hungarian_step4,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.64903,0,1,1,0,1,stim/VC_01.wav,5f19dc86afa07c0894f60578,2021-02-24_18h06.49.683,Hungarian_step4,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5f19dc86afa07c0894f60578,2021-02-24_18h06.49.683,Hungarian_step4,2020.2.3,Win32,60,space,0.71683,left,0.76636,0,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5f19dc86afa07c0894f60578,2021-02-24_18h06.49.683,Hungarian_step4,2020.2.3,Win32,60,,,left,0.43372,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5f19dc86afa07c0894f60578,2021-02-24_18h06.49.683,Hungarian_step4,2020.2.3,Win32,60,,,right,0.579735,0,2,2,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5f19dc86afa07c0894f60578,2021-02-24_18h06.49.683,Hungarian_step4,2020.2.3,Win32,60,,,left,0.375455,0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5f19dc86afa07c0894f60578,2021-02-24_18h06.49.683,Hungarian_step4,2020.2.3,Win32,60,,,left,0.475085,0,4,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5f19dc86afa07c0894f60578,2021-02-24_18h06.49.683,Hungarian_step4,2020.2.3,Win32,60,,,left,0.403025,0,5,5,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5f19dc86afa07c0894f60578,2021-02-24_18h06.49.683,Hungarian_step4,2020.2.3,Win32,60,,,right,0.50148,0,6,6,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5f19dc86afa07c0894f60578,2021-02-24_18h06.49.683,Hungarian_step4,2020.2.3,Win32,60,,,right,0.56695,0,7,7,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5f19dc86afa07c0894f60578,2021-02-24_18h06.49.683,Hungarian_step4,2020.2.3,Win32,60,,,right,0.883895,0,8,8,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5f19dc86afa07c0894f60578,2021-02-24_18h06.49.683,Hungarian_step4,2020.2.3,Win32,60,,,right,0.4671,0,9,9,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5f19dc86afa07c0894f60578,2021-02-24_18h06.49.683,Hungarian_step4,2020.2.3,Win32,60,,,right,0.716855,0,10,10,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5f19dc86afa07c0894f60578,2021-02-24_18h06.49.683,Hungarian_step4,2020.2.3,Win32,60,,,right,0.617185,1,0,11,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5f19dc86afa07c0894f60578,2021-02-24_18h06.49.683,Hungarian_step4,2020.2.3,Win32,60,,,left,0.566925,1,1,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5f19dc86afa07c0894f60578,2021-02-24_18h06.49.683,Hungarian_step4,2020.2.3,Win32,60,,,left,0.421385,1,2,13,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5f19dc86afa07c0894f60578,2021-02-24_18h06.49.683,Hungarian_step4,2020.2.3,Win32,60,,,left,0.559435,1,3,14,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5f19dc86afa07c0894f60578,2021-02-24_18h06.49.683,Hungarian_step4,2020.2.3,Win32,60,,,right,0.611965,1,4,15,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5f19dc86afa07c0894f60578,2021-02-24_18h06.49.683,Hungarian_step4,2020.2.3,Win32,60,,,right,0.666805,1,5,16,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5f19dc86afa07c0894f60578,2021-02-24_18h06.49.683,Hungarian_step4,2020.2.3,Win32,60,,,left,0.77425,1,6,17,5,1,,,,,,,,,,,,,,,,,,,,,,,
