resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,2.49677,0,0,0,1,1,stim/VC_11.wav,60069526535f9aa0acab5ba3,2021-02-24_18h41.58.345,Hungarian_step4,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.9002,0,1,1,0,1,stim/VC_01.wav,60069526535f9aa0acab5ba3,2021-02-24_18h41.58.345,Hungarian_step4,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,60069526535f9aa0acab5ba3,2021-02-24_18h41.58.345,Hungarian_step4,2020.2.3,Win32,60,space,1.35986,right,0.94527,0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,60069526535f9aa0acab5ba3,2021-02-24_18h41.58.345,Hungarian_step4,2020.2.3,Win32,60,,,left,0.70112,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,60069526535f9aa0acab5ba3,2021-02-24_18h41.58.345,Hungarian_step4,2020.2.3,Win32,60,,,right,0.67186,0,2,2,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,60069526535f9aa0acab5ba3,2021-02-24_18h41.58.345,Hungarian_step4,2020.2.3,Win32,60,,,left,0.622485,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,60069526535f9aa0acab5ba3,2021-02-24_18h41.58.345,Hungarian_step4,2020.2.3,Win32,60,,,right,0.64016,0,4,4,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,60069526535f9aa0acab5ba3,2021-02-24_18h41.58.345,Hungarian_step4,2020.2.3,Win32,60,,,left,0.617705,0,5,5,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,60069526535f9aa0acab5ba3,2021-02-24_18h41.58.345,Hungarian_step4,2020.2.3,Win32,60,,,right,0.6172,0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,60069526535f9aa0acab5ba3,2021-02-24_18h41.58.345,Hungarian_step4,2020.2.3,Win32,60,,,right,0.61763,0,7,7,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,60069526535f9aa0acab5ba3,2021-02-24_18h41.58.345,Hungarian_step4,2020.2.3,Win32,60,,,left,0.62636,0,8,8,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,60069526535f9aa0acab5ba3,2021-02-24_18h41.58.345,Hungarian_step4,2020.2.3,Win32,60,,,right,0.559485,0,9,9,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,60069526535f9aa0acab5ba3,2021-02-24_18h41.58.345,Hungarian_step4,2020.2.3,Win32,60,,,right,0.73175,0,10,10,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,60069526535f9aa0acab5ba3,2021-02-24_18h41.58.345,Hungarian_step4,2020.2.3,Win32,60,,,right,0.7455,1,0,11,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,60069526535f9aa0acab5ba3,2021-02-24_18h41.58.345,Hungarian_step4,2020.2.3,Win32,60,,,right,0.91984,1,1,12,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,60069526535f9aa0acab5ba3,2021-02-24_18h41.58.345,Hungarian_step4,2020.2.3,Win32,60,,,left,0.55553,1,2,13,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,60069526535f9aa0acab5ba3,2021-02-24_18h41.58.345,Hungarian_step4,2020.2.3,Win32,60,,,right,0.601735,1,3,14,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,60069526535f9aa0acab5ba3,2021-02-24_18h41.58.345,Hungarian_step4,2020.2.3,Win32,60,,,left,0.618905,1,4,15,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,60069526535f9aa0acab5ba3,2021-02-24_18h41.58.345,Hungarian_step4,2020.2.3,Win32,60,,,left,0.686765,1,5,16,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,60069526535f9aa0acab5ba3,2021-02-24_18h41.58.345,Hungarian_step4,2020.2.3,Win32,60,,,right,0.685025,1,6,17,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,60069526535f9aa0acab5ba3,2021-02-24_18h41.58.345,Hungarian_step4,2020.2.3,Win32,60,,,right,0.984975,1,7,18,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,60069526535f9aa0acab5ba3,2021-02-24_18h41.58.345,Hungarian_step4,2020.2.3,Win32,60,,,left,0.749495,1,8,19,4,1,,,,,,,,,,,,,,,,,,,,,,,
