resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
left,12.521255,0,0,0,0,1,stim/VC_01.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,1.00078,0,1,1,1,1,stim/VC_11.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,space,2.70062,right,0.95534,0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,left,1.01788,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.85257,0,2,2,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.966405,0,3,3,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,left,1.05054,0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,left,1.017525,0,5,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,left,0.711885,0,6,6,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.587255,0,7,7,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.87772,0,8,8,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.66764,0,9,9,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.52969,0,10,10,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,left,0.61095,1,0,11,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,left,1.044745,1,1,12,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.75251,1,2,13,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.79637,1,3,14,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.57778,1,4,15,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,left,0.65393,1,5,16,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.633805,1,6,17,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.634805,1,7,18,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,left,0.85077,1,8,19,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,left,0.701775,1,9,20,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.66737,1,10,21,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.684175,2,0,22,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,left,0.77161,2,1,23,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.45127,2,2,24,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.684665,2,3,25,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,left,0.66211,2,4,26,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.833805,2,5,27,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.684485,2,6,28,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.45385,2,7,29,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.799965,2,8,30,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,left,0.633275,2,9,31,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.533745,2,10,32,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,1.75011,,,,,,3,4.645475,0,0,0,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,left,0.692305,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.637795,,,,,,,,0,2,2,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,left,0.65152,,,,,,,,0,3,3,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.473865,,,,,,,,0,4,4,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,left,0.8007,,,,,,,,0,5,5,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,left,0.73393,,,,,,,,0,6,6,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.56872,,,,,,,,0,7,7,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.567805,,,,,,,,0,8,8,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.569875,,,,,,,,0,9,9,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.56211,,,,,,,,0,10,10,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.35577,,,,,,,,1,0,11,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.335935,,,,,,,,1,1,12,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.883795,,,,,,,,1,2,13,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,1.649795,,,,,,,,1,3,14,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,left,0.634155,,,,,,,,1,4,15,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.668515,,,,,,,,1,5,16,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,left,1.155095,,,,,,,,1,6,17,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.63819,,,,,,,,1,7,18,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,left,1.566465,,,,,,,,1,8,19,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,2.000165,,,,,,,,1,9,20,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,right,0.655625,,,,,,,,1,10,21,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,1.250625,0,0,0,2,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.702275,0,1,1,10,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.953255,0,2,2,8,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.534375,0,3,3,16,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5ec28db2622c500632dc95bc,2021-01-15_15h28.57.177,Hungarian_step4,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.586175,0,4,4,4,1,,,,,,,,,
