resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,2.46952,0,0,0,1,1,stim/VC_11.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.661495,0,1,1,0,1,stim/VC_01.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,space,1.90245,right,0.949305,0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.692445,0,1,1,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.68117,0,2,2,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,left,0.734245,0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,left,0.68589,0,4,4,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,left,0.62142,0,5,5,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.587945,0,6,6,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,left,0.57869,0,7,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.631255,0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.62025,0,9,9,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.97065,0,10,10,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.659365,1,0,11,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,left,0.61878,1,1,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,left,0.626365,1,2,13,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.80048,1,3,14,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.649395,1,4,15,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.623385,1,5,16,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.985155,1,6,17,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.64957,1,7,18,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.602765,1,8,19,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,left,0.634435,1,9,20,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,left,0.55474,1,10,21,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,left,0.539525,2,0,22,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.635345,2,1,23,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,left,0.716755,2,2,24,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,left,0.495575,2,3,25,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.582945,2,4,26,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,left,0.58295,2,5,27,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,left,0.61612,2,6,28,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.63245,2,7,29,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.65307,2,8,30,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.61829,2,9,31,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.534185,2,10,32,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,left,0.9164,,,,,,3,2.12241,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.771165,,,,,,,,0,1,1,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,left,0.807575,,,,,,,,0,2,2,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.566355,,,,,,,,0,3,3,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,left,0.571725,,,,,,,,0,4,4,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,right,1.07177,,,,,,,,0,5,5,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.55421,,,,,,,,0,6,6,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5dd733664524e76dc4537fe2,2021-01-03_13h52.33.883,Hungarian_step4,2020.2.3,MacIntel,60,,,left,0.59434,,,,,,,,0,7,7,3,1,,,,,,,,,,,,,,,,
