resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
left,4.76186,0,0,0,0,1,stim/VC_01.wav,5f464897fd3e1a000a17db32,2021-01-08_07h51.15.034,Hungarian_step4,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.836525,0,1,1,1,1,stim/VC_11.wav,5f464897fd3e1a000a17db32,2021-01-08_07h51.15.034,Hungarian_step4,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5f464897fd3e1a000a17db32,2021-01-08_07h51.15.034,Hungarian_step4,2020.2.3,Win32,60,space,2.120355,left,1.25029,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5f464897fd3e1a000a17db32,2021-01-08_07h51.15.034,Hungarian_step4,2020.2.3,Win32,60,,,right,0.58955,0,1,1,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5f464897fd3e1a000a17db32,2021-01-08_07h51.15.034,Hungarian_step4,2020.2.3,Win32,60,,,left,0.4336,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5f464897fd3e1a000a17db32,2021-01-08_07h51.15.034,Hungarian_step4,2020.2.3,Win32,60,,,right,0.430675,0,3,3,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5f464897fd3e1a000a17db32,2021-01-08_07h51.15.034,Hungarian_step4,2020.2.3,Win32,60,,,right,0.58669,0,4,4,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5f464897fd3e1a000a17db32,2021-01-08_07h51.15.034,Hungarian_step4,2020.2.3,Win32,60,,,right,1.12545,0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5f464897fd3e1a000a17db32,2021-01-08_07h51.15.034,Hungarian_step4,2020.2.3,Win32,60,,,left,0.535095,0,6,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5f464897fd3e1a000a17db32,2021-01-08_07h51.15.034,Hungarian_step4,2020.2.3,Win32,60,,,right,0.454455,0,7,7,4,1,,,,,,,,,,,,,,,,,,,,,,,
