resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,1.05227,0,0,0,1,1,stim/VC_11.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.614575,0,1,1,0,1,stim/VC_01.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,space,1.661385,left,0.693025,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,,,right,0.74743,0,1,1,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,,,left,0.47397,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,,,right,0.478215,0,3,3,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,,,right,0.92276,0,4,4,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,,,right,0.58837,0,5,5,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,,,right,0.886525,0,6,6,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,,,right,0.527035,0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,,,left,0.470885,0,8,8,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,,,right,0.583985,0,9,9,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,,,right,0.54865,0,10,10,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,,,right,0.665315,1,0,11,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,,,right,0.58877,1,1,12,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,,,left,0.480025,1,2,13,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,,,left,0.61063,1,3,14,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,,,right,2.02886,1,4,15,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,,,left,0.455135,1,5,16,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,,,right,0.487995,1,6,17,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,,,right,0.496275,1,7,18,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,,,right,0.44258,1,8,19,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,,,right,0.43222,1,9,20,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,,,right,0.439855,1,10,21,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,,,left,0.507515,2,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,,,right,0.47586,2,1,23,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,,,right,0.798845,2,2,24,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,,,right,0.623495,2,3,25,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,,,right,0.592825,2,4,26,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,,,right,0.575655,2,5,27,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,,,left,0.421175,2,6,28,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5a08c9a7f2e3460001edb063,2021-01-03_11h49.11.877,Spanish_step2,2020.2.3,Win32,60,,,right,0.49495,2,7,29,10,1,,,,,,,,,,,,,,,,,,,,,,,
