resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
left,2.06119,0,0,0,0,1,stim/VC_01.wav,5e67032bc302df492496fbaa,2021-01-04_08h10.41.909,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.998805,0,1,1,1,1,stim/VC_11.wav,5e67032bc302df492496fbaa,2021-01-04_08h10.41.909,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5e67032bc302df492496fbaa,2021-01-04_08h10.41.909,English_step1,2020.2.3,MacIntel,60,space,3.88749,left,0.81309,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5e67032bc302df492496fbaa,2021-01-04_08h10.41.909,English_step1,2020.2.3,MacIntel,60,,,right,0.71727,0,1,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5e67032bc302df492496fbaa,2021-01-04_08h10.41.909,English_step1,2020.2.3,MacIntel,60,,,left,0.517795,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5e67032bc302df492496fbaa,2021-01-04_08h10.41.909,English_step1,2020.2.3,MacIntel,60,,,right,0.850825,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5e67032bc302df492496fbaa,2021-01-04_08h10.41.909,English_step1,2020.2.3,MacIntel,60,,,right,0.689815,0,4,4,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5e67032bc302df492496fbaa,2021-01-04_08h10.41.909,English_step1,2020.2.3,MacIntel,60,,,right,0.534125,0,5,5,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5e67032bc302df492496fbaa,2021-01-04_08h10.41.909,English_step1,2020.2.3,MacIntel,60,,,right,1.40042,0,6,6,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5e67032bc302df492496fbaa,2021-01-04_08h10.41.909,English_step1,2020.2.3,MacIntel,60,,,right,1.230185,0,7,7,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5e67032bc302df492496fbaa,2021-01-04_08h10.41.909,English_step1,2020.2.3,MacIntel,60,,,right,0.708425,0,8,8,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5e67032bc302df492496fbaa,2021-01-04_08h10.41.909,English_step1,2020.2.3,MacIntel,60,,,right,0.64939,0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5e67032bc302df492496fbaa,2021-01-04_08h10.41.909,English_step1,2020.2.3,MacIntel,60,,,right,0.61373,0,10,10,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5e67032bc302df492496fbaa,2021-01-04_08h10.41.909,English_step1,2020.2.3,MacIntel,60,,,right,0.781735,1,0,11,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5e67032bc302df492496fbaa,2021-01-04_08h10.41.909,English_step1,2020.2.3,MacIntel,60,,,right,0.89337,1,1,12,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5e67032bc302df492496fbaa,2021-01-04_08h10.41.909,English_step1,2020.2.3,MacIntel,60,,,left,0.5327,1,2,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5e67032bc302df492496fbaa,2021-01-04_08h10.41.909,English_step1,2020.2.3,MacIntel,60,,,right,0.59915,1,3,14,8,1,,,,,,,,,,,,,,,,,,,,,,,,
