resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
left,1.72419,0,0,0,0,1,stim/VC_01.wav,5a08c9a7f2e3460001edb063,2021-01-02_17h20.58.653,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.59559,0,1,1,1,1,stim/VC_11.wav,5a08c9a7f2e3460001edb063,2021-01-02_17h20.58.653,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5a08c9a7f2e3460001edb063,2021-01-02_17h20.58.653,English_step1,2020.2.3,Win32,60,space,1.3244,right,0.676865,0,0,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5a08c9a7f2e3460001edb063,2021-01-02_17h20.58.653,English_step1,2020.2.3,Win32,60,,,right,0.52499,0,1,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5a08c9a7f2e3460001edb063,2021-01-02_17h20.58.653,English_step1,2020.2.3,Win32,60,,,left,0.54319,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5a08c9a7f2e3460001edb063,2021-01-02_17h20.58.653,English_step1,2020.2.3,Win32,60,,,left,0.445965,0,3,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5a08c9a7f2e3460001edb063,2021-01-02_17h20.58.653,English_step1,2020.2.3,Win32,60,,,right,0.568575,0,4,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5a08c9a7f2e3460001edb063,2021-01-02_17h20.58.653,English_step1,2020.2.3,Win32,60,,,right,0.39053,0,5,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5a08c9a7f2e3460001edb063,2021-01-02_17h20.58.653,English_step1,2020.2.3,Win32,60,,,left,0.390695,0,6,6,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5a08c9a7f2e3460001edb063,2021-01-02_17h20.58.653,English_step1,2020.2.3,Win32,60,,,right,0.548255,0,7,7,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5a08c9a7f2e3460001edb063,2021-01-02_17h20.58.653,English_step1,2020.2.3,Win32,60,,,right,0.540285,0,8,8,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5a08c9a7f2e3460001edb063,2021-01-02_17h20.58.653,English_step1,2020.2.3,Win32,60,,,right,0.56144,0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5a08c9a7f2e3460001edb063,2021-01-02_17h20.58.653,English_step1,2020.2.3,Win32,60,,,left,0.811265,0,10,10,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5a08c9a7f2e3460001edb063,2021-01-02_17h20.58.653,English_step1,2020.2.3,Win32,60,,,left,0.52337,1,0,11,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5a08c9a7f2e3460001edb063,2021-01-02_17h20.58.653,English_step1,2020.2.3,Win32,60,,,right,0.457455,1,1,12,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5a08c9a7f2e3460001edb063,2021-01-02_17h20.58.653,English_step1,2020.2.3,Win32,60,,,left,0.527245,1,2,13,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5a08c9a7f2e3460001edb063,2021-01-02_17h20.58.653,English_step1,2020.2.3,Win32,60,,,left,0.51095,1,3,14,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5a08c9a7f2e3460001edb063,2021-01-02_17h20.58.653,English_step1,2020.2.3,Win32,60,,,right,0.49241,1,4,15,10,1,,,,,,,,,,,,,,,,,,,,,,,,
