resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
left,58.261965,0,0,0,0,1,stim/VC_01.wav,5fc1df101de4be2f7e501f2c,2021-01-05_16h12.51.054,Hungarian_step4,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,1.22141,0,1,1,1,1,stim/VC_11.wav,5fc1df101de4be2f7e501f2c,2021-01-05_16h12.51.054,Hungarian_step4,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fc1df101de4be2f7e501f2c,2021-01-05_16h12.51.054,Hungarian_step4,2020.2.3,MacIntel,60,space,3.090135,right,0.91792,0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fc1df101de4be2f7e501f2c,2021-01-05_16h12.51.054,Hungarian_step4,2020.2.3,MacIntel,60,,,left,0.932705,0,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fc1df101de4be2f7e501f2c,2021-01-05_16h12.51.054,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.75217,0,2,2,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fc1df101de4be2f7e501f2c,2021-01-05_16h12.51.054,Hungarian_step4,2020.2.3,MacIntel,60,,,left,0.71721,0,3,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fc1df101de4be2f7e501f2c,2021-01-05_16h12.51.054,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.701485,0,4,4,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fc1df101de4be2f7e501f2c,2021-01-05_16h12.51.054,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.82169,0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fc1df101de4be2f7e501f2c,2021-01-05_16h12.51.054,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.70249,0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fc1df101de4be2f7e501f2c,2021-01-05_16h12.51.054,Hungarian_step4,2020.2.3,MacIntel,60,,,right,1.62625,0,7,7,4,1,,,,,,,,,,,,,,,,,,,,,,,
