resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,3.058175,0,0,0,1,1,stim/VC_11.wav,5fd9889065c9f726aeaed2ae,2021-01-01_13h04.55.330,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,1.25161,0,1,1,0,1,stim/VC_01.wav,5fd9889065c9f726aeaed2ae,2021-01-01_13h04.55.330,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fd9889065c9f726aeaed2ae,2021-01-01_13h04.55.330,Spanish_step2,2020.2.3,Win32,60,space,29.88498,right,2.33545,0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fd9889065c9f726aeaed2ae,2021-01-01_13h04.55.330,Spanish_step2,2020.2.3,Win32,60,,,right,1.35597,0,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fd9889065c9f726aeaed2ae,2021-01-01_13h04.55.330,Spanish_step2,2020.2.3,Win32,60,,,right,5.335855,0,2,2,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fd9889065c9f726aeaed2ae,2021-01-01_13h04.55.330,Spanish_step2,2020.2.3,Win32,60,,,left,1.615215,0,3,3,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fd9889065c9f726aeaed2ae,2021-01-01_13h04.55.330,Spanish_step2,2020.2.3,Win32,60,,,right,1.052735,0,4,4,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fd9889065c9f726aeaed2ae,2021-01-01_13h04.55.330,Spanish_step2,2020.2.3,Win32,60,,,right,0.950625,0,5,5,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fd9889065c9f726aeaed2ae,2021-01-01_13h04.55.330,Spanish_step2,2020.2.3,Win32,60,,,right,4.377095,0,6,6,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fd9889065c9f726aeaed2ae,2021-01-01_13h04.55.330,Spanish_step2,2020.2.3,Win32,60,,,right,0.869655,0,7,7,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fd9889065c9f726aeaed2ae,2021-01-01_13h04.55.330,Spanish_step2,2020.2.3,Win32,60,,,left,0.70208,0,8,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
