resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,1.646795,0,0,0,1,1,stim/VC_11.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.81126,0,1,1,0,1,stim/VC_01.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,space,2.101415,left,1.07556,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,right,0.82269,0,1,1,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,left,0.92178,0,2,2,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,left,0.68185,0,3,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,right,0.71626,0,4,4,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,left,0.5431,0,5,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,right,0.72169,0,6,6,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,left,0.7217,0,7,7,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,right,0.71029,0,8,8,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,left,0.56143,0,9,9,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,right,0.728945,0,10,10,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,left,0.55842,1,0,11,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,left,1.033635,1,1,12,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,right,0.732395,1,2,13,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,left,0.55842,1,3,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,right,0.612535,1,4,15,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,left,0.54145,1,5,16,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,right,0.55098,1,6,17,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,left,0.3254,1,7,18,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,right,0.892675,1,8,19,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,left,0.861405,1,9,20,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,right,0.726635,1,10,21,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,left,0.72028,2,0,22,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,left,0.838485,2,1,23,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,left,0.889495,2,2,24,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,right,0.799315,2,3,25,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,right,1.01222,2,4,26,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,right,0.687935,2,5,27,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,right,0.726715,2,6,28,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,left,0.67884,2,7,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,right,0.857725,2,8,30,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,left,0.838215,2,9,31,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,left,0.77049,2,10,32,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,left,1.024265,,,,,,4,0,4.077775,0,0,0,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,left,0.593395,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fe92ffe2c2ee638b14a6d29,2020-12-29_18h18.08.600,English_step1,2020.2.3,MacIntel,60,,,right,0.73662,,,,,,,,,0,2,2,5,1,,,,,,,,,,,,,,,,
