resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,4.007635,0,0,0,1,1,stim/VC_11.wav,5fd9889065c9f726aeaed2ae,2020-12-29_18h10.02.218,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,2.458165,0,1,1,0,1,stim/VC_01.wav,5fd9889065c9f726aeaed2ae,2020-12-29_18h10.02.218,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fd9889065c9f726aeaed2ae,2020-12-29_18h10.02.218,English_step1,2020.2.3,Win32,60,space,10.66904,right,1.494,0,0,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fd9889065c9f726aeaed2ae,2020-12-29_18h10.02.218,English_step1,2020.2.3,Win32,60,,,right,1.34097,0,1,1,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fd9889065c9f726aeaed2ae,2020-12-29_18h10.02.218,English_step1,2020.2.3,Win32,60,,,right,1.16359,0,2,2,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fd9889065c9f726aeaed2ae,2020-12-29_18h10.02.218,English_step1,2020.2.3,Win32,60,,,left,1.410185,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fd9889065c9f726aeaed2ae,2020-12-29_18h10.02.218,English_step1,2020.2.3,Win32,60,,,right,1.169015,0,4,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fd9889065c9f726aeaed2ae,2020-12-29_18h10.02.218,English_step1,2020.2.3,Win32,60,,,right,2.6023,0,5,5,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fd9889065c9f726aeaed2ae,2020-12-29_18h10.02.218,English_step1,2020.2.3,Win32,60,,,left,1.267475,0,6,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fd9889065c9f726aeaed2ae,2020-12-29_18h10.02.218,English_step1,2020.2.3,Win32,60,,,right,1.229925,0,7,7,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fd9889065c9f726aeaed2ae,2020-12-29_18h10.02.218,English_step1,2020.2.3,Win32,60,,,left,2.868115,0,8,8,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fd9889065c9f726aeaed2ae,2020-12-29_18h10.02.218,English_step1,2020.2.3,Win32,60,,,right,1.000995,0,9,9,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fd9889065c9f726aeaed2ae,2020-12-29_18h10.02.218,English_step1,2020.2.3,Win32,60,,,right,1.15117,0,10,10,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fd9889065c9f726aeaed2ae,2020-12-29_18h10.02.218,English_step1,2020.2.3,Win32,60,,,right,1.323515,1,0,11,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fd9889065c9f726aeaed2ae,2020-12-29_18h10.02.218,English_step1,2020.2.3,Win32,60,,,left,1.140645,1,1,12,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fd9889065c9f726aeaed2ae,2020-12-29_18h10.02.218,English_step1,2020.2.3,Win32,60,,,right,0.95672,1,2,13,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fd9889065c9f726aeaed2ae,2020-12-29_18h10.02.218,English_step1,2020.2.3,Win32,60,,,right,1.02134,1,3,14,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fd9889065c9f726aeaed2ae,2020-12-29_18h10.02.218,English_step1,2020.2.3,Win32,60,,,right,1.03339,1,4,15,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fd9889065c9f726aeaed2ae,2020-12-29_18h10.02.218,English_step1,2020.2.3,Win32,60,,,left,1.355945,1,5,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fd9889065c9f726aeaed2ae,2020-12-29_18h10.02.218,English_step1,2020.2.3,Win32,60,,,right,4.65131,1,6,17,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fd9889065c9f726aeaed2ae,2020-12-29_18h10.02.218,English_step1,2020.2.3,Win32,60,,,right,1.08462,1,7,18,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fd9889065c9f726aeaed2ae,2020-12-29_18h10.02.218,English_step1,2020.2.3,Win32,60,,,left,4.11732,1,8,19,2,1,,,,,,,,,,,,,,,,,,,,,,,,
