resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
,,,,,,,stim/VC_04.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,right,0.926255,1,4,15,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,right,0.738275,1,5,16,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,left,0.65637,1,6,17,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,right,0.736625,1,7,18,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,left,0.67823,1,8,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,right,0.70616,1,9,20,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,right,0.70175,1,10,21,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,right,0.639285,2,0,22,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,right,0.669715,2,1,23,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,left,0.68885,2,2,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,right,0.75225,2,3,25,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,right,0.770485,2,4,26,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,left,0.850345,2,5,27,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,right,0.63496,2,6,28,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,left,0.651905,2,7,29,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,right,0.705715,2,8,30,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,right,0.690515,2,9,31,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,right,0.739595,2,10,32,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,right,0.81968,,,,,,4,0,2.17461,0,0,0,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,right,0.66992,,,,,,,,,0,1,1,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,right,0.606455,,,,,,,,,0,2,2,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,right,0.657135,,,,,,,,,0,3,3,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,right,0.872465,,,,,,,,,0,4,4,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,right,1.099,,,,,,,,,0,5,5,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,left,0.73589,,,,,,,,,0,6,6,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,left,0.6505,,,,,,,,,0,7,7,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,right,0.70188,,,,,,,,,0,8,8,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,right,0.720385,,,,,,,,,0,9,9,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,right,0.633455,,,,,,,,,0,10,10,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,right,0.673685,,,,,,,,,1,0,11,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,right,0.704295,,,,,,,,,1,1,12,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,left,0.90407,,,,,,,,,1,2,13,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,left,0.720045,,,,,,,,,1,3,14,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,right,0.667725,,,,,,,,,1,4,15,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,right,0.715775,,,,,,,,,1,5,16,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,right,0.688275,,,,,,,,,1,6,17,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,right,0.703605,,,,,,,,,1,7,18,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,left,0.68963,,,,,,,,,1,8,19,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,right,0.705775,,,,,,,,,1,9,20,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,right,0.687535,,,,,,,,,1,10,21,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,1.14087,0,0,0,15,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.60548,0,1,1,11,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.77281,0,2,2,8,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.73963,0,3,3,9,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.62322,0,4,4,0,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.67146,0,5,5,4,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,1.05246,0,6,6,3,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,1.7248,0,7,7,7,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.843765,0,8,8,5,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.68797,0,9,9,14,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.803435,0,10,10,12,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.77309,0,11,11,2,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.803005,0,12,12,13,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.66768,0,13,13,1,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.78854,0,14,14,6,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.74843,0,15,15,16,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.858065,0,16,16,10,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.756,1,0,17,10,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.60865,1,1,18,1,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.836765,1,2,19,12,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,1.174125,1,3,20,14,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.806575,1,4,21,15,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.791555,1,5,22,13,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.856135,1,6,23,3,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.72379,1,7,24,9,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.670925,1,8,25,16,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.569725,1,9,26,5,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.60361,1,10,27,6,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.85488,1,11,28,2,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.606495,1,12,29,7,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.60448,1,13,30,0,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.86791,1,14,31,4,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.77681,1,15,32,8,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.605725,1,16,33,11,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.65277,2,0,34,16,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.63746,2,1,35,11,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.59252,2,2,36,10,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.60451,2,3,37,14,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.66745,2,4,38,3,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.67107,2,5,39,1,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.721735,2,6,40,15,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.652035,2,7,41,6,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.989425,2,8,42,9,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.9051,2,9,43,2,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.67382,2,10,44,5,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.641525,2,11,45,7,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.6053,2,12,46,12,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.61034,2,13,47,8,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.569305,2,14,48,4,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.688905,2,15,49,13,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.667775,2,16,50,0,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.84411,,,,,,q,1.545245,0,0,0,15,1,,
,,,,,,,stim2/pa+15.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.652525,,,,,,,,0,1,1,2,1,,
,,,,,,,stim2/pa-25.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.70129,,,,,,,,0,2,2,14,1,,
,,,,,,,stim2/pa+35.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.63463,,,,,,,,0,3,3,6,1,,
,,,,,,,stim2/pa-35.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.721565,,,,,,,,0,4,4,16,1,,
,,,,,,,stim2/pa+40.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.717585,,,,,,,,0,5,5,7,1,,
,,,,,,,stim2/pa+10.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.636635,,,,,,,,0,6,6,1,1,,
,,,,,,,stim2/pa-15.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.704865,,,,,,,,0,7,7,12,1,,
,,,,,,,stim2/pa-10.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.857715,,,,,,,,0,8,8,11,1,,
,,,,,,,stim2/pa+45.wav,5b2a091e7297750001c7653e,2020-12-30_12h08.49.936,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.916555,,,,,,,,0,9,9,8,1,,
