resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
,,,,,,,stim/VC_06.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,right,1.806735,1,5,16,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,right,0.758375,1,6,17,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,right,0.627565,1,7,18,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,right,0.584445,1,8,19,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,left,0.758595,1,9,20,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,right,0.72473,1,10,21,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,left,1.49109,2,0,22,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,left,0.675205,2,1,23,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,left,0.493495,2,2,24,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,right,0.97349,2,3,25,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,left,0.651255,2,4,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,right,1.008035,2,5,27,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,right,0.69024,2,6,28,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,right,0.60701,2,7,29,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,left,0.76125,2,8,30,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,right,0.65725,2,9,31,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,right,0.6248,2,10,32,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,right,0.95823,,,,,,4,0,3.33428,0,0,0,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,left,0.862325,,,,,,,,,0,1,1,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,left,0.63956,,,,,,,,,0,2,2,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,right,0.640345,,,,,,,,,0,3,3,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,left,1.424755,,,,,,,,,0,4,4,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,right,0.67721,,,,,,,,,0,5,5,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,right,0.842215,,,,,,,,,0,6,6,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,right,0.67736,,,,,,,,,0,7,7,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,right,0.799455,,,,,,,,,0,8,8,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,left,0.839935,,,,,,,,,0,9,9,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,left,0.77622,,,,,,,,,0,10,10,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,left,1.147305,,,,,,,,,1,0,11,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,left,0.64407,,,,,,,,,1,1,12,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,left,1.206285,,,,,,,,,1,2,13,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,right,1.40615,,,,,,,,,1,3,14,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,right,1.973775,,,,,,,,,1,4,15,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,right,1.27552,,,,,,,,,1,5,16,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,right,0.84078,,,,,,,,,1,6,17,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,left,0.89147,,,,,,,,,1,7,18,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,right,1.023845,,,,,,,,,1,8,19,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,right,1.26476,,,,,,,,,1,9,20,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,left,0.82358,,,,,,,,,1,10,21,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.070415,0,0,0,2,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.073975,0,1,1,5,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.740825,0,2,2,16,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.94309,0,3,3,8,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.408945,0,4,4,4,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.82495,0,5,5,3,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.006855,0,6,6,9,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.79553,0,7,7,0,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.85733,0,8,8,14,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,1.99507,0,9,9,15,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.77829,0,10,10,13,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.759545,0,11,11,1,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.768235,0,12,12,6,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.723705,0,13,13,12,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.689665,0,14,14,7,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.777685,0,15,15,10,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.222525,0,16,16,11,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,1.394145,1,0,17,7,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.756775,1,1,18,13,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.642005,1,2,19,1,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.658475,1,3,20,0,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.759575,1,4,21,11,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.65768,1,5,22,6,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.827335,1,6,23,10,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.923485,1,7,24,12,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.92295,1,8,25,8,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.656725,1,9,26,4,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.8549,1,10,27,2,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.673015,1,11,28,15,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.057585,1,12,29,3,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.71035,1,13,30,9,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.627375,1,14,31,14,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.809755,1,15,32,5,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.57569,1,16,33,16,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.624435,2,0,34,16,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.72422,2,1,35,0,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.1573,2,2,36,2,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.711555,2,3,37,12,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.87336,2,4,38,4,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.656985,2,5,39,15,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.65814,2,6,40,8,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.57414,2,7,41,13,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.391445,2,8,42,7,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.609695,2,9,43,1,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.65752,2,10,44,9,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,1.08992,2,11,45,11,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.72309,2,12,46,5,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.74152,2,13,47,10,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.906745,2,14,48,14,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.990005,2,15,49,3,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.939565,2,16,50,6,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,1.35651,,,,,,q,2.28608,0,0,0,6,1,,
,,,,,,,stim2/pa+25.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.673335,,,,,,,,0,1,1,4,1,,
,,,,,,,stim2/pa+50.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.272575,,,,,,,,0,2,2,9,1,,
,,,,,,,stim2/pa+30.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.257535,,,,,,,,0,3,3,5,1,,
,,,,,,,stim2/pa+45.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.12691,,,,,,,,0,4,4,8,1,,
,,,,,,,stim2/pa+05.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.90776,,,,,,,,0,5,5,0,1,,
,,,,,,,stim2/pa-20.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.524005,,,,,,,,0,6,6,13,1,,
,,,,,,,stim2/pa-15.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.807135,,,,,,,,0,7,7,12,1,,
,,,,,,,stim2/pa+40.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.64278,,,,,,,,0,8,8,7,1,,
,,,,,,,stim2/pa+15.wav,5d5c7b0c98683400182d00cb,2021-01-20_12h50.38.458,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.85764,,,,,,,,0,9,9,2,1,,
