lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,button_real,button_false
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,55,nevar,1,,,1,1,0.542,0,5,5,54,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,29,decar,0,,,0,1,0.651,0,6,6,28,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,27,acutación,0,,,0,1,4.244,0,7,7,26,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,24,látigo,1,,,1,1,0.814,0,8,8,23,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,31,pandilla,1,,,1,1,0.765,0,9,9,30,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,64,orgulloso,1,,,1,1,0.611,0,10,10,63,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,20,ávido,1,,,1,1,0.711,0,11,11,19,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,87,grodo,0,,,0,1,0.646,0,12,12,86,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,57,tacaño,1,,,1,1,0.694,0,13,13,56,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,14,yunque,1,,,1,1,2.124,0,14,14,13,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,88,acantilado,1,,,1,1,0.676,0,15,15,87,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,26,secuestro,1,,,1,1,0.572,0,16,16,25,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,71,polvoriento,1,,,1,1,0.632,0,17,17,70,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,63,esposante,0,,,0,1,1.26,0,18,18,62,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,3,pulmones,1,,,1,1,0.87,0,19,19,2,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,73,hervidor,1,,,1,1,0.832,0,20,20,72,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,49,ganar,1,,,1,1,0.534,0,21,21,48,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,7,pésimo,1,,,1,1,4.315,0,22,22,6,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,6,tergiversar,1,,,1,1,1.887,0,23,23,5,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,19,brecedad,0,,,0,1,1.046,0,24,24,18,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,17,floroso,0,,,0,1,1.063,0,25,25,16,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,39,torpe,1,,,1,1,0.779,0,26,26,38,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,18,arsa,0,,,0,1,0.68,0,27,27,17,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,43,canela,1,,,1,1,0.497,0,28,28,42,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,76,atar,1,,,1,1,1.459,0,29,29,75,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,69,engatusar,1,,,1,1,0.721,0,30,30,68,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,13,helar,1,,,1,1,0.511,0,31,31,12,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,36,loro,1,,,1,1,0.519,0,32,32,35,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,32,fatacidad,0,,,0,1,1.993,0,33,33,31,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,46,martillo,1,,,1,1,0.549,0,34,34,45,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,86,barato,1,,,1,1,0.491,0,35,35,85,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,82,empirador,0,,,0,1,0.845,0,36,36,81,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,38,estornudar,1,,,1,1,0.678,0,37,37,37,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,67,cabello,1,,,1,1,0.776,0,38,38,66,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,4,batillón,0,,,0,1,2.877,0,39,39,3,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,50,flamida,0,,,0,1,1.043,0,40,40,49,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,78,frondoso,1,,,1,1,1.09,0,41,41,77,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,70,temblo,0,,,1,0,0.893,0,42,42,69,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,37,granuja,1,,,1,1,1.143,0,43,43,36,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,10,antar,0,,,0,1,2.259,0,44,44,9,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,35,rompido,0,,,0,1,0.943,0,45,45,34,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,42,cadallo,0,,,0,1,5.979,0,46,46,41,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,25,bisagra,1,,,1,1,0.735,0,47,47,24,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,79,tropaje,0,,,0,1,0.707,0,48,48,78,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,1,terzo,0,,,1,0,0.665,0,49,49,0,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,85,laúd,1,,,1,1,0.78,0,50,50,84,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,16,abracer,0,,,1,0,1.05,0,51,51,15,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,12,asesinato,1,,,1,1,3.757,0,52,52,11,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,58,plaudir,0,,,0,1,0.775,0,53,53,57,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,40,alfombra,1,,,1,1,0.893,0,54,54,39,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,23,lampera,0,,,0,1,0.795,0,55,55,22,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,81,pozo,1,,,1,1,0.778,0,56,56,80,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,30,alardio,0,,,0,1,3.212,0,57,57,29,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,59,besar,1,,,1,1,0.764,0,58,58,58,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,60,matar,1,,,1,1,5.702,0,59,59,59,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,56,musgo,1,,,1,1,1.243,0,60,60,55,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,11,cenefa,1,,,0,0,1.046,0,61,61,10,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,2,pellizcar,1,,,1,1,0.567,0,62,62,1,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,15,regar,1,,,1,1,0.695,0,63,63,14,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,68,alegre,1,,,1,1,0.464,0,64,64,67,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,21,capillo,0,,,1,0,0.431,0,65,65,20,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,83,guante,1,,,1,1,0.516,0,66,66,82,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,22,lacayo,1,,,1,1,0.661,0,67,67,21,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,34,aviso,1,,,1,1,0.496,0,68,68,33,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,84,escuto,0,,,0,1,1.892,0,69,69,83,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,80,hormiga,1,,,1,1,0.639,0,70,70,79,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,52,camisa,1,,,1,1,0.564,0,71,71,51,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,75,yacer,1,,,1,1,2.141,0,72,72,74,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,33,pauca,0,,,0,1,0.643,0,73,73,32,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,8,cadeña,0,,,0,1,0.959,0,74,74,7,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,74,cintro,0,,,0,1,0.702,0,75,75,73,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,77,tiburón,1,,,1,1,0.583,0,76,76,76,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,48,ladrón,1,,,1,1,0.441,0,77,77,47,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,61,seda,1,,,1,1,0.675,0,78,78,60,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,54,fomentar,1,,,1,1,1.661,0,79,79,53,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,90,clavel,1,,,1,1,0.861,0,80,80,89,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,9,hacha,1,,,1,1,2.458,0,81,81,8,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,89,prisa,1,,,1,1,0.943,0,82,82,88,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,62,flaco,1,,,1,1,0.472,0,83,83,61,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,65,bizcocho,1,,,1,1,0.585,0,84,84,64,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,41,rebuscar,1,,,1,1,0.428,0,85,85,40,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,28,merodear,1,,,1,1,0.494,0,86,86,27,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,47,cartinar,0,,,0,1,0.915,0,87,87,46,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,66,hacido,0,,,0,1,1.463,0,88,88,65,1,REAL,FALSA
,,,,,,,5f6277af00028818a9921b8d,001,2020-10-29_10h11.19.330,lextale_sp,2020.2.3,Win32,60,,,,,,,,,51,candado,1,,,1,1,0.941,0,89,89,50,1,REAL,FALSA
