lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,button_real,button_false
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,54,fomentar,1,,,1,1,0.87974,0,25,25,53,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,9,hacha,1,,,1,1,0.703355,0,26,26,8,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,52,camisa,1,,,1,1,0.718185,0,27,27,51,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,17,floroso,0,,,0,1,1.218635,0,28,28,16,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,76,atar,1,,,1,1,0.81162,0,29,29,75,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,63,esposante,0,,,0,1,0.9831,0,30,30,62,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,74,cintro,0,,,0,1,1.50187,0,31,31,73,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,40,alfombra,1,,,1,1,0.824955,0,32,32,39,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,84,escuto,0,,,0,1,0.886415,0,33,33,83,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,65,bizcocho,1,,,1,1,1.432575,0,34,34,64,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,68,alegre,1,,,1,1,2.950225,0,35,35,67,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,22,lacayo,1,,,1,1,1.014195,0,36,36,21,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,80,hormiga,1,,,1,1,0.78356,0,37,37,79,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,70,temblo,0,,,0,1,0.93404,0,38,38,69,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,44,cuchara,1,,,1,1,2.09813,0,39,39,43,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,73,hervidor,1,,,1,1,1.033865,0,40,40,72,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,15,regar,1,,,1,1,0.75014,0,41,41,14,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,39,torpe,1,,,1,1,0.75171,0,42,42,38,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,27,acutación,0,,,0,1,1.15561,0,43,43,26,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,89,prisa,1,,,1,1,1.266125,0,44,44,88,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,78,frondoso,1,,,1,1,1.033675,0,45,45,77,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,48,ladrón,1,,,1,1,0.783745,0,46,46,47,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,47,cartinar,0,,,0,1,1.160485,0,47,47,46,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,5,zapato,1,,,1,1,0.784765,0,48,48,4,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,18,arsa,0,,,0,1,0.72961,0,49,49,17,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,57,tacaño,1,,,1,1,0.884415,0,50,50,56,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,55,nevar,1,,,1,1,1.791635,0,51,51,54,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,77,tiburón,1,,,1,1,0.651985,0,52,52,76,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,87,grodo,0,,,0,1,0.866715,0,53,53,86,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,71,polvoriento,1,,,1,1,1.269925,0,54,54,70,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,10,antar,0,,,0,1,1.01593,0,55,55,9,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,49,ganar,1,,,1,1,0.586515,0,56,56,48,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,29,decar,0,,,0,1,1.25487,0,57,57,28,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,58,plaudir,0,,,0,1,0.932925,0,58,58,57,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,37,granuja,1,,,1,1,2.05749,0,59,59,36,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,59,besar,1,,,1,1,0.619735,0,60,60,58,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,85,laúd,1,,,1,1,3.1139,0,61,61,84,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,13,helar,1,,,1,1,1.570535,0,62,62,12,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,42,cadallo,0,,,0,1,1.01928,0,63,63,41,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,12,asesinato,1,,,1,1,0.96796,0,64,64,11,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,28,merodear,1,,,1,1,1.06805,0,65,65,27,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,41,rebuscar,1,,,1,1,1.069285,0,66,66,40,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,86,barato,1,,,1,1,0.74972,0,67,67,85,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,45,jilguero,1,,,1,1,11.29391,0,68,68,44,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,19,brecedad,0,,,0,1,2.76142,0,69,69,18,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,31,pandilla,1,,,1,1,0.733895,0,70,70,30,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,75,yacer,1,,,1,1,0.679115,0,71,71,74,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,6,tergiversar,1,,,1,1,1.850925,0,72,72,5,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,64,orgulloso,1,,,1,1,0.614175,0,73,73,63,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,61,seda,1,,,1,1,0.76695,0,74,74,60,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,16,abracer,0,,,0,1,0.98643,0,75,75,15,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,72,pemición,0,,,0,1,1.34533,0,76,76,71,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,30,alardio,0,,,0,1,1.351445,0,77,77,29,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,62,flaco,1,,,1,1,0.684585,0,78,78,61,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,53,vegada,0,,,0,1,0.98865,0,79,79,52,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,88,acantilado,1,,,1,1,1.33647,0,80,80,87,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,69,engatusar,1,,,1,1,0.90091,0,81,81,68,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,25,bisagra,1,,,1,1,1.421185,0,82,82,24,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,1,terzo,0,,,0,1,0.87336,0,83,83,0,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,26,secuestro,1,,,1,1,1.16852,0,84,84,25,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,36,loro,1,,,1,1,0.962335,0,85,85,35,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,81,pozo,1,,,1,1,0.670705,0,86,86,80,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,35,rompido,0,,,0,1,0.85413,0,87,87,34,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,2,pellizcar,1,,,1,1,0.952285,0,88,88,1,1,REAL,FALSA
,,,,,,, 5e64ce85ef80c6245d49dee8,001,2020-10-27_18h41.55.146,lextale_sp,2020.2.3,Win32,60,,,,,,,,,79,tropaje,0,,,0,1,0.93254,0,89,89,78,1,REAL,FALSA
