lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,button_real,button_false
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,6,tergiversar,1,,,0,0,1.16835,0,30,30,5,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,16,abracer,0,,,0,1,3.78266,0,31,31,15,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,45,jilguero,1,,,0,0,0.630275,0,32,32,44,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,14,yunque,1,,,0,0,0.731305,0,33,33,13,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,7,pésimo,1,,,1,1,0.832345,0,34,34,6,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,29,decar,0,,,0,1,1.22211,0,35,35,28,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,2,pellizcar,1,,,0,0,0.589795,0,36,36,1,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,43,canela,1,,,1,1,0.73536,0,37,37,42,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,22,lacayo,1,,,0,0,0.798,0,38,38,21,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,67,cabello,1,,,1,1,0.827855,0,39,39,66,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,85,laúd,1,,,0,0,0.60337,0,40,40,84,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,57,tacaño,1,,,0,0,1.77132,0,41,41,56,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,66,hacido,0,,,0,1,0.775125,0,42,42,65,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,87,grodo,0,,,0,1,0.629685,0,43,43,86,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,89,prisa,1,,,1,1,0.721515,0,44,44,88,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,35,rompido,0,,,1,0,0.86983,0,45,45,34,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,86,barato,1,,,1,1,3.83984,0,46,46,85,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,44,cuchara,1,,,1,1,1.00442,0,47,47,43,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,23,lampera,0,,,0,1,2.56908,0,48,48,22,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,1,terzo,0,,,0,1,1.13302,0,49,49,0,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,27,acutación,0,,,0,1,0.59582,0,50,50,26,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,83,guante,1,,,1,1,0.96603,0,51,51,82,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,34,aviso,1,,,1,1,0.81878,0,52,52,33,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,41,rebuscar,1,,,0,0,0.86747,0,53,53,40,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,47,cartinar,0,,,0,1,0.990765,0,54,54,46,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,31,pandilla,1,,,0,0,1.04767,0,55,55,30,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,49,ganar,1,,,1,1,0.83014,0,56,56,48,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,62,flaco,1,,,1,1,0.976295,0,57,57,61,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,32,fatacidad,0,,,0,1,1.6245,0,58,58,31,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,48,ladrón,1,,,1,1,0.819535,0,59,59,47,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,51,candado,1,,,0,0,1.094125,0,60,60,50,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,26,secuestro,1,,,1,1,0.93886,0,61,61,25,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,17,floroso,0,,,0,1,1.81169,0,62,62,16,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,90,clavel,1,,,0,0,0.755295,0,63,63,89,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,70,temblo,0,,,0,1,0.876635,0,64,64,69,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,63,esposante,0,,,0,1,2.07558,0,65,65,62,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,52,camisa,1,,,1,1,0.668095,0,66,66,51,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,38,estornudar,1,,,0,0,1.158825,0,67,67,37,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,25,bisagra,1,,,0,0,0.73727,0,68,68,24,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,8,cadeña,0,,,1,0,1.96093,0,69,69,7,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,78,frondoso,1,,,0,0,0.652515,0,70,70,77,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,88,acantilado,1,,,0,0,0.58508,0,71,71,87,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,9,hacha,1,,,0,0,1.006205,0,72,72,8,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,11,cenefa,1,,,0,0,0.501325,0,73,73,10,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,58,plaudir,0,,,0,1,0.49645,0,74,74,57,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,42,cadallo,0,,,0,1,0.711855,0,75,75,41,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,24,látigo,1,,,0,0,0.68658,0,76,76,23,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,4,batillón,0,,,0,1,1.10852,0,77,77,3,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,84,escuto,0,,,0,1,0.652845,0,78,78,83,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,33,pauca,0,,,0,1,0.666,0,79,79,32,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,76,atar,1,,,0,0,1.372555,0,80,80,75,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,59,besar,1,,,1,1,0.91835,0,81,81,58,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,64,orgulloso,1,,,1,1,0.73385,0,82,82,63,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,13,helar,1,,,0,0,0.85864,0,83,83,12,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,80,hormiga,1,,,1,1,0.952745,0,84,84,79,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,74,cintro,0,,,0,1,1.922855,0,85,85,73,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,77,tiburón,1,,,1,1,1.038375,0,86,86,76,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,50,flamida,0,,,0,1,0.943875,0,87,87,49,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,3,pulmones,1,,,1,1,1.32326,0,88,88,2,1,REAL,FALSA
,,,,,,,Jennifer,001,2020-12-14_13h49.19.127,lextale_sp,2020.2.3,Win32,60,,,,,,,,,79,tropaje,0,,,0,1,0.862935,0,89,89,78,1,REAL,FALSA
