lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,button_real,button_false
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,65,bizcocho,1,,,1,1,0.81057,0,25,25,64,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,56,musgo,1,,,0,0,1.279885,0,26,26,55,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,83,guante,1,,,1,1,0.794615,0,27,27,82,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,4,batillón,0,,,0,1,0.651485,0,28,28,3,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,52,camisa,1,,,1,1,0.588355,0,29,29,51,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,21,capillo,0,,,1,0,0.68734,0,30,30,20,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,29,decar,0,,,0,1,0.65741,0,31,31,28,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,85,laúd,1,,,0,0,1.00127,0,32,32,84,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,22,lacayo,1,,,0,0,0.647605,0,33,33,21,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,53,vegada,0,,,0,1,0.54712,0,34,34,52,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,87,grodo,0,,,0,1,0.60939,0,35,35,86,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,14,yunque,1,,,1,1,0.61199,0,36,36,13,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,86,barato,1,,,0,0,0.68632,0,37,37,85,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,49,ganar,1,,,1,1,0.73132,0,38,38,48,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,6,tergiversar,1,,,0,0,0.63116,0,39,39,5,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,1,terzo,0,,,0,1,0.82736,0,40,40,0,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,23,lampera,0,,,0,1,0.587345,0,41,41,22,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,39,torpe,1,,,0,0,0.606045,0,42,42,38,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,11,cenefa,1,,,0,0,0.584125,0,43,43,10,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,88,acantilado,1,,,0,0,0.593435,0,44,44,87,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,18,arsa,0,,,0,1,0.610185,0,45,45,17,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,42,cadallo,0,,,0,1,0.91006,0,46,46,41,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,66,hacido,0,,,0,1,5.99761,0,47,47,65,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,69,engatusar,1,,,0,0,0.60355,0,48,48,68,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,2,pellizcar,1,,,0,0,0.618285,0,49,49,1,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,37,granuja,1,,,0,0,1.415885,0,50,50,36,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,41,rebuscar,1,,,0,0,0.693595,0,51,51,40,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,35,rompido,0,,,1,0,0.780535,0,52,52,34,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,75,yacer,1,,,0,0,1.105175,0,53,53,74,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,20,ávido,1,,,0,0,1.09163,0,54,54,19,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,45,jilguero,1,,,0,0,123.433065,0,55,55,44,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,24,látigo,1,,,1,1,0.81991,0,56,56,23,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,55,nevar,1,,,1,1,0.57462,0,57,57,54,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,54,fomentar,1,,,1,1,0.80042,0,58,58,53,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,77,tiburón,1,,,1,1,0.533415,0,59,59,76,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,9,hacha,1,,,0,0,0.675505,0,60,60,8,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,79,tropaje,0,,,0,1,0.562325,0,61,61,78,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,84,escuto,0,,,0,1,0.661475,0,62,62,83,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,30,alardio,0,,,0,1,0.58525,0,63,63,29,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,31,pandilla,1,,,1,1,0.64065,0,64,64,30,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,73,hervidor,1,,,1,1,0.76796,0,65,65,72,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,46,martillo,1,,,1,1,0.640305,0,66,66,45,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,82,empirador,0,,,0,1,0.81013,0,67,67,81,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,40,alfombra,1,,,1,1,0.638675,0,68,68,39,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,67,cabello,1,,,1,1,0.51497,0,69,69,66,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,70,temblo,0,,,1,0,0.79954,0,70,70,69,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,36,loro,1,,,1,1,0.61183,0,71,71,35,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,47,cartinar,0,,,1,0,0.57418,0,72,72,46,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,26,secuestro,1,,,1,1,0.725395,0,73,73,25,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,27,acutación,0,,,0,1,0.758625,0,74,74,26,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,19,brecedad,0,,,0,1,0.515405,0,75,75,18,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,33,pauca,0,,,0,1,0.5792,0,76,76,32,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,28,merodear,1,,,0,0,0.6164,0,77,77,27,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,12,asesinato,1,,,1,1,0.742905,0,78,78,11,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,58,plaudir,0,,,0,1,1.063545,0,79,79,57,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,38,estornudar,1,,,1,1,0.805555,0,80,80,37,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,78,frondoso,1,,,0,0,0.82792,0,81,81,77,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,8,cadeña,0,,,1,0,1.48992,0,82,82,7,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,48,ladrón,1,,,1,1,0.992875,0,83,83,47,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,89,prisa,1,,,1,1,0.84789,0,84,84,88,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,16,abracer,0,,,0,1,0.77932,0,85,85,15,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,51,candado,1,,,0,0,0.702915,0,86,86,50,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,63,esposante,0,,,0,1,0.817805,0,87,87,62,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,13,helar,1,,,1,1,0.945385,0,88,88,12,1,REAL,FALSA
,,,,,,,5d75d01a871bc100183b4749,001,2020-10-29_12h31.34.345,lextale_sp,2020.2.3,Win32,60,,,,,,,,,72,pemición,0,,,0,1,0.86515,0,89,89,71,1,REAL,FALSA
