lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,button_real,button_false
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,50,flamida,0,,,0,1,0.86471,0,43,43,49,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,25,bisagra,1,,,0,0,0.838825,0,44,44,24,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,69,engatusar,1,,,0,0,0.854295,0,45,45,68,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,7,pésimo,1,,,1,1,0.644895,0,46,46,6,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,24,látigo,1,,,0,0,0.84406,0,47,47,23,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,6,tergiversar,1,,,0,0,1.018895,0,48,48,5,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,82,empirador,0,,,0,1,0.996005,0,49,49,81,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,79,tropaje,0,,,0,1,2.705005,0,50,50,78,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,76,atar,1,,,0,0,1.05248,0,51,51,75,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,37,granuja,1,,,0,0,1.17003,0,52,52,36,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,65,bizcocho,1,,,1,1,0.79268,0,53,53,64,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,84,escuto,0,,,0,1,3.89857,0,54,54,83,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,90,clavel,1,,,1,1,0.61218,0,55,55,89,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,1,terzo,0,,,0,1,0.76783,0,56,56,0,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,20,ávido,1,,,0,0,4.00711,0,57,57,19,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,89,prisa,1,,,1,1,0.53622,0,58,58,88,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,17,floroso,0,,,0,1,0.92023,0,59,59,16,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,58,plaudir,0,,,0,1,1.180405,0,60,60,57,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,77,tiburón,1,,,1,1,3.109595,0,61,61,76,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,19,brecedad,0,,,0,1,2.616305,0,62,62,18,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,23,lampera,0,,,1,0,1.336635,0,63,63,22,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,18,arsa,0,,,0,1,1.48254,0,64,64,17,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,38,estornudar,1,,,1,1,1.94284,0,65,65,37,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,43,canela,1,,,1,1,0.74503,0,66,66,42,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,85,laúd,1,,,0,0,3.39637,0,67,67,84,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,87,grodo,0,,,0,1,1.070105,0,68,68,86,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,52,camisa,1,,,1,1,1.177515,0,69,69,51,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,67,cabello,1,,,1,1,2.27129,0,70,70,66,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,8,cadeña,0,,,0,1,0.769535,0,71,71,7,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,27,acutación,0,,,0,1,0.81946,0,72,72,26,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,13,helar,1,,,1,1,0.786255,0,73,73,12,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,80,hormiga,1,,,1,1,0.61032,0,74,74,79,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,4,batillón,0,,,0,1,1.22715,0,75,75,3,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,9,hacha,1,,,0,0,0.820125,0,76,76,8,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,83,guante,1,,,0,0,4.69061,0,77,77,82,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,46,martillo,1,,,1,1,0.886335,0,78,78,45,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,68,alegre,1,,,1,1,6.4661,0,79,79,67,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,49,ganar,1,,,1,1,1.810175,0,80,80,48,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,88,acantilado,1,,,0,0,1.86998,0,81,81,87,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,51,candado,1,,,1,1,0.83538,0,82,82,50,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,21,capillo,0,,,1,0,0.74361,0,83,83,20,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,28,merodear,1,,,0,0,0.76285,0,84,84,27,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,26,secuestro,1,,,1,1,0.69367,0,85,85,25,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,31,pandilla,1,,,1,1,1.203965,0,86,86,30,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,11,cenefa,1,,,0,0,0.65932,0,87,87,10,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,57,tacaño,1,,,1,1,0.778055,0,88,88,56,1,REAL,FALSA
,,,,,,,5ece7b97ba09f5253c4c0238,001,2020-10-29_19h20.15.928,lextale_sp,2020.2.3,Win32,60,,,,,,,,,64,orgulloso,1,,,1,1,0.7081,0,89,89,63,1,REAL,FALSA
