resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
left,1.252665,0,0,0,0,1,stim/VC_01.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.786385,0,1,1,1,1,stim/VC_11.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,space,3.541425,left,0.610475,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,,,left,0.54864,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,,,right,0.566125,0,2,2,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,,,left,0.551505,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,,,right,0.606375,0,4,4,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,,,right,0.596225,0,5,5,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,,,right,0.841565,0,6,6,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,,,right,0.53489,0,7,7,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,,,right,0.543935,0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,,,right,0.536215,0,9,9,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,,,left,0.603095,0,10,10,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,,,right,0.569085,1,0,11,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,,,right,1.047505,1,1,12,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,,,left,0.83456,1,2,13,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,,,right,0.651355,1,3,14,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,,,left,0.58829,1,4,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,,,left,0.672085,1,5,16,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,,,right,0.58723,1,6,17,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,,,right,0.634555,1,7,18,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,,,left,0.57025,1,8,19,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,,,right,1.017695,1,9,20,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,,,right,0.97002,1,10,21,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,,,left,0.657665,2,0,22,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,,,left,0.609735,2,1,23,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,,,right,0.735375,2,2,24,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,,,left,0.905165,2,3,25,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,,,right,0.68472,2,4,26,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,,,right,0.484675,2,5,27,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,,,right,0.54508,2,6,28,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fbef81be5a619162a47170c,2021-01-20_13h25.45.487,Spanish_step2,2020.2.3,Win32,60,,,left,0.551185,2,7,29,0,1,,,,,,,,,,,,,,,,,,,,,,,
