resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
,,,,,,,stim/VC_09.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,right,0.44205,1,10,21,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,right,0.722155,2,0,22,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,right,0.557515,2,1,23,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,right,0.483675,2,2,24,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,left,0.450185,2,3,25,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,right,0.528915,2,4,26,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,left,0.457155,2,5,27,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,right,0.517085,2,6,28,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,left,0.71671,2,7,29,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,right,0.406435,2,8,30,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,left,0.567695,2,9,31,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,left,0.601185,2,10,32,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,right,0.72312,,,,,,7,3.800145,0,0,0,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,left,0.54996,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,left,0.57527,,,,,,,,0,2,2,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,left,0.436135,,,,,,,,0,3,3,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,right,0.500205,,,,,,,,0,4,4,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,left,0.43963,,,,,,,,0,5,5,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,left,0.41698,,,,,,,,0,6,6,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,right,0.47678,,,,,,,,0,7,7,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,left,0.76019,,,,,,,,0,8,8,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,right,0.450425,,,,,,,,0,9,9,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,right,0.741805,,,,,,,,0,10,10,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,right,0.499645,,,,,,,,1,0,11,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,left,0.615825,,,,,,,,1,1,12,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,left,0.41759,,,,,,,,1,2,13,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,left,0.55795,,,,,,,,1,3,14,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,left,0.667425,,,,,,,,1,4,15,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,right,0.490115,,,,,,,,1,5,16,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,left,0.49407,,,,,,,,1,6,17,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,right,0.49056,,,,,,,,1,7,18,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,right,0.459805,,,,,,,,1,8,19,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,right,0.450075,,,,,,,,1,9,20,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,left,0.62386,,,,,,,,1,10,21,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.882675,0,0,0,13,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.637185,0,1,1,0,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.57338,0,2,2,3,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.53516,0,3,3,15,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.46721,0,4,4,6,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.554605,0,5,5,1,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.46578,0,6,6,8,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.48664,0,7,7,11,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.524645,0,8,8,9,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.567215,0,9,9,10,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.567665,0,10,10,7,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.489565,0,11,11,16,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.652375,0,12,12,4,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.501205,0,13,13,5,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.60281,0,14,14,12,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.507405,0,15,15,2,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.543085,0,16,16,14,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.504725,1,0,17,16,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.62602,1,1,18,8,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.908485,1,2,19,10,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.77459,1,3,20,9,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.55333,1,4,21,7,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.54208,1,5,22,12,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.85453,1,6,23,15,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.499835,1,7,24,3,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.66636,1,8,25,0,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,1.08761,1,9,26,1,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.895365,1,10,27,11,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.50239,1,11,28,14,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.59255,1,12,29,6,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.76651,1,13,30,5,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.737365,1,14,31,2,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.811775,1,15,32,13,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.58945,1,16,33,4,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.493555,2,0,34,9,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.49235,2,1,35,10,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.832705,2,2,36,4,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.557925,2,3,37,15,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.57682,2,4,38,16,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.50364,2,5,39,11,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,1.05473,2,6,40,2,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,1.191805,2,7,41,12,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.46066,2,8,42,13,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.627345,2,9,43,7,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.44406,2,10,44,0,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.6335,2,11,45,5,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,1.48288,2,12,46,6,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.6506,2,13,47,3,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.67033,2,14,48,8,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.55438,2,15,49,14,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.570995,2,16,50,1,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,1.15469,,,,,,z,1.73265,0,0,0,1,1,,
,,,,,,,stim2/pa-20.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,1.124165,,,,,,,,0,1,1,13,1,,
,,,,,,,stim2/pa-25.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.689135,,,,,,,,0,2,2,14,1,,
,,,,,,,stim2/pa+30.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,1.102805,,,,,,,,0,3,3,5,1,,
,,,,,,,stim2/pa-35.wav,5e3f7b673ba9991dc9cabcfa,2021-01-20_18h15.46.097,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.45033,,,,,,,,0,4,4,16,1,,
