resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
,,,,,,,stim/VC_06.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,right,0.7705,1,4,15,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,left,0.526705,1,5,16,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,right,0.62909,1,6,17,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,right,0.67835,1,7,18,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,right,0.53428,1,8,19,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,left,0.45967,1,9,20,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,right,0.54834,1,10,21,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,right,0.50434,2,0,22,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,left,0.637595,2,1,23,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,left,0.655635,2,2,24,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,left,0.6401,2,3,25,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,right,0.73426,2,4,26,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,left,0.607755,2,5,27,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,right,0.735055,2,6,28,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,right,0.751385,2,7,29,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,right,0.730835,2,8,30,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,left,0.600825,2,9,31,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,right,0.669345,2,10,32,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,left,0.673295,,,,,,7,3.79304,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,right,0.56757,,,,,,,,0,1,1,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,left,0.650115,,,,,,,,0,2,2,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,left,1.16166,,,,,,,,0,3,3,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,right,0.90036,,,,,,,,0,4,4,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,right,0.540975,,,,,,,,0,5,5,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,right,0.594145,,,,,,,,0,6,6,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,right,0.59389,,,,,,,,0,7,7,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,left,0.52029,,,,,,,,0,8,8,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,left,0.522685,,,,,,,,0,9,9,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,left,0.580455,,,,,,,,0,10,10,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,left,0.64712,,,,,,,,1,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,left,0.62037,,,,,,,,1,1,12,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,right,0.6673,,,,,,,,1,2,13,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,left,0.650385,,,,,,,,1,3,14,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,right,0.620365,,,,,,,,1,4,15,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,left,0.62139,,,,,,,,1,5,16,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,right,0.62356,,,,,,,,1,6,17,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,right,0.62551,,,,,,,,1,7,18,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,right,0.771345,,,,,,,,1,8,19,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,right,0.80066,,,,,,,,1,9,20,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,left,0.458465,,,,,,,,1,10,21,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,1.871245,0,0,0,13,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,1.216835,0,1,1,11,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.736975,0,2,2,15,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.683535,0,3,3,7,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.743165,0,4,4,4,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.653765,0,5,5,6,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.643875,0,6,6,16,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.568525,0,7,7,8,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.733895,0,8,8,0,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.6839,0,9,9,10,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.48561,0,10,10,2,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.58971,0,11,11,9,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.65711,0,12,12,14,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.516975,0,13,13,1,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.520565,0,14,14,12,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.606355,0,15,15,3,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.72437,0,16,16,5,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.59021,1,0,17,14,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.81695,1,1,18,7,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.7321,1,2,19,2,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.60066,1,3,20,9,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.833685,1,4,21,0,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.710015,1,5,22,16,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.73358,1,6,23,15,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.59444,1,7,24,11,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.566975,1,8,25,6,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.550575,1,9,26,5,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.500415,1,10,27,13,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.567425,1,11,28,4,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.56973,1,12,29,1,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.52604,1,13,30,3,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.691845,1,14,31,10,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.516725,1,15,32,8,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.617175,1,16,33,12,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.507,2,0,34,9,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.689585,2,1,35,15,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.50042,2,2,36,8,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.650365,2,3,37,6,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.55168,2,4,38,16,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.883985,2,5,39,11,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.600495,2,6,40,5,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.74385,2,7,41,12,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.932065,2,8,42,10,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.42691,2,9,43,1,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.63393,2,10,44,7,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.63291,2,11,45,4,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.853795,2,12,46,13,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.817045,2,13,47,0,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.58743,2,14,48,2,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.95791,2,15,49,3,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.566935,2,16,50,14,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.667365,,,,,,z,2.267085,0,0,0,11,1,,
,,,,,,,stim2/pa+25.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.554645,,,,,,,,0,1,1,4,1,,
,,,,,,,stim2/pa-20.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.62366,,,,,,,,0,2,2,13,1,,
,,,,,,,stim2/pa-15.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.8006,,,,,,,,0,3,3,12,1,,
,,,,,,,stim2/pa+30.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.492425,,,,,,,,0,4,4,5,1,,
,,,,,,,stim2/pa-35.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.75452,,,,,,,,0,5,5,16,1,,
,,,,,,,stim2/pa+35.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.526995,,,,,,,,0,6,6,6,1,,
,,,,,,,stim2/pa-05.wav,5d7c7425c0d7db00187b1199,2021-01-20_21h22.45.955,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.61745,,,,,,,,0,7,7,10,1,,
