resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,2.00382,0,0,0,1,1,stim/VC_11.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.974975,0,1,1,0,1,stim/VC_01.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,space,1.24381,right,0.719535,0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.73606,0,1,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,left,0.651645,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,left,0.675695,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.82213,0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.704465,0,5,5,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.723585,0,6,6,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,left,0.690285,0,7,7,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.76122,0,8,8,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.771255,0,9,9,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,1.233705,0,10,10,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.658015,1,0,11,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.68469,1,1,12,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.67135,1,2,13,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,left,1.05244,1,3,14,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.58449,1,4,15,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.857535,1,5,16,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.709375,1,6,17,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,left,0.60302,1,7,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,left,0.63867,1,8,19,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,left,1.107405,1,9,20,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,left,0.63292,1,10,21,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,left,0.51857,2,0,22,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.68342,2,1,23,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.77376,2,2,24,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.650735,2,3,25,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.635035,2,4,26,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.650085,2,5,27,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,left,0.616395,2,6,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.61899,2,7,29,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,left,0.673025,2,8,30,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,left,0.67383,2,9,31,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.715895,2,10,32,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,left,1.717615,,,,,,4,0,5.064065,0,0,0,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.593855,,,,,,,,,0,1,1,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,left,1.150105,,,,,,,,,0,2,2,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,left,0.601485,,,,,,,,,0,3,3,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,left,0.57194,,,,,,,,,0,4,4,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.600625,,,,,,,,,0,5,5,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.854955,,,,,,,,,0,6,6,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.63389,,,,,,,,,0,7,7,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,left,0.692465,,,,,,,,,0,8,8,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.68122,,,,,,,,,0,9,9,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.599455,,,,,,,,,0,10,10,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,left,0.599805,,,,,,,,,1,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.60579,,,,,,,,,1,1,12,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,left,0.607725,,,,,,,,,1,2,13,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.608655,,,,,,,,,1,3,14,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.75994,,,,,,,,,1,4,15,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.62479,,,,,,,,,1,5,16,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.593235,,,,,,,,,1,6,17,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.62114,,,,,,,,,1,7,18,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,left,0.59639,,,,,,,,,1,8,19,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,left,0.576805,,,,,,,,,1,9,20,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,right,0.718535,,,,,,,,,1,10,21,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,3.0799,0,0,0,2,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.653765,0,1,1,12,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.57162,0,2,2,9,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.6352,0,3,3,6,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,1.885155,0,4,4,8,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5dd733664524e76dc4537fe2,2020-12-30_13h25.27.366,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.55037,0,5,5,3,1,,,,,,,,,
