resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
left,5.36436,0,0,0,0,1,stim/VC_01.wav,5fad49057daf5f0162284e86,2020-12-17_21h16.20.455,2_afc_fren,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,5.05344,0,1,1,1,1,stim/VC_11.wav,5fad49057daf5f0162284e86,2020-12-17_21h16.20.455,2_afc_fren,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fad49057daf5f0162284e86,2020-12-17_21h16.20.455,2_afc_fren,2020.2.3,MacIntel,60,space,6.200595,right,1.331605,0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fad49057daf5f0162284e86,2020-12-17_21h16.20.455,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.85152,0,1,1,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fad49057daf5f0162284e86,2020-12-17_21h16.20.455,2_afc_fren,2020.2.3,MacIntel,60,,,right,2.04559,0,2,2,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fad49057daf5f0162284e86,2020-12-17_21h16.20.455,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.833865,0,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fad49057daf5f0162284e86,2020-12-17_21h16.20.455,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.53172,0,4,4,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fad49057daf5f0162284e86,2020-12-17_21h16.20.455,2_afc_fren,2020.2.3,MacIntel,60,,,right,1.969175,0,5,5,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fad49057daf5f0162284e86,2020-12-17_21h16.20.455,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.651355,0,6,6,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fad49057daf5f0162284e86,2020-12-17_21h16.20.455,2_afc_fren,2020.2.3,MacIntel,60,,,left,1.16706,0,7,7,2,1,,,,,,,,,,,,,,,,,,,,,,,
