resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
,,,,,,,stim/VC_07.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,left,0.447415,1,6,17,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,right,0.64916,1,7,18,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,right,0.73151,1,8,19,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,right,1.184865,1,9,20,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,right,0.90215,1,10,21,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,right,1.432565,2,0,22,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,left,1.06846,2,1,23,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,right,1.11565,2,2,24,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,left,0.803195,2,3,25,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,left,0.56773,2,4,26,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,right,0.703315,2,5,27,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,right,0.92164,2,6,28,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,left,1.120485,2,7,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,left,0.6696,2,8,30,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,left,0.584755,2,9,31,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,right,1.419345,2,10,32,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,right,0.782955,,,,,,4,0,2.08262,0,0,0,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,left,0.533835,,,,,,,,,0,1,1,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,right,0.91589,,,,,,,,,0,2,2,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,left,0.832395,,,,,,,,,0,3,3,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,left,0.617715,,,,,,,,,0,4,4,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,right,0.472265,,,,,,,,,0,5,5,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,right,0.63758,,,,,,,,,0,6,6,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,right,0.85365,,,,,,,,,0,7,7,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,right,0.65255,,,,,,,,,0,8,8,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,left,0.866015,,,,,,,,,0,9,9,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,left,0.4184,,,,,,,,,0,10,10,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,left,0.368095,,,,,,,,,1,0,11,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,left,0.4979,,,,,,,,,1,1,12,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,right,0.45043,,,,,,,,,1,2,13,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,left,0.550765,,,,,,,,,1,3,14,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,right,0.61885,,,,,,,,,1,4,15,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,right,0.56535,,,,,,,,,1,5,16,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,right,0.600175,,,,,,,,,1,6,17,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,left,0.870215,,,,,,,,,1,7,18,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,right,0.6854,,,,,,,,,1,8,19,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,left,0.697165,,,,,,,,,1,9,20,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,right,0.53391,,,,,,,,,1,10,21,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim2/pa-15.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,1.80727,0,0,0,12,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.553595,0,1,1,8,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.651095,0,2,2,3,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.469475,0,3,3,15,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.501385,0,4,4,6,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.33203,0,5,5,4,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,1.26978,0,6,6,11,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.74578,0,7,7,1,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.383155,0,8,8,0,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.6359,0,9,9,7,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.520135,0,10,10,5,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,1.300935,0,11,11,10,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.76742,0,12,12,13,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.97328,0,13,13,2,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.50026,0,14,14,14,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.617385,0,15,15,16,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.685375,0,16,16,9,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.48447,1,0,17,9,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.66878,1,1,18,15,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.352085,1,2,19,16,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.58413,1,3,20,11,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.70032,1,4,21,14,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.401995,1,5,22,3,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.4924,1,6,23,0,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.384665,1,7,24,2,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.465305,1,8,25,4,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.33666,1,9,26,8,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.402095,1,10,27,12,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.369405,1,11,28,1,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.28307,1,12,29,10,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.31855,1,13,30,13,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.250835,1,14,31,5,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.28429,1,15,32,7,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,1.182195,1,16,33,6,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.95488,2,0,34,14,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.400755,2,1,35,9,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.53394,2,2,36,1,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.321775,2,3,37,6,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.31726,2,4,38,2,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.55269,2,5,39,8,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.516915,2,6,40,15,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.586085,2,7,41,7,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.32383,2,8,42,0,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.36772,2,9,43,3,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.26887,2,10,44,5,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.267605,2,11,45,12,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.83536,2,12,46,13,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.61768,2,13,47,10,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.385085,2,14,48,16,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.367125,2,15,49,11,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.31744,2,16,50,4,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.952555,,,,,,q,1.525015,0,0,0,5,1,,
,,,,,,,stim2/pa+35.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.570155,,,,,,,,0,1,1,6,1,,
,,,,,,,stim2/pa+15.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.46942,,,,,,,,0,2,2,2,1,,
,,,,,,,stim2/pa-15.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.05178,,,,,,,,0,3,3,12,1,,
,,,,,,,stim2/pa-30.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.6055,,,,,,,,0,4,4,15,1,,
,,,,,,,stim2/pa+05.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.586285,,,,,,,,0,5,5,0,1,,
,,,,,,,stim2/pa-10.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.747995,,,,,,,,0,6,6,11,1,,
,,,,,,,stim2/pa-20.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.08535,,,,,,,,0,7,7,13,1,,
,,,,,,,stim2/pa+45.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.63153,,,,,,,,0,8,8,8,1,,
,,,,,,,stim2/pa+25.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.53714,,,,,,,,0,9,9,4,1,,
,,,,,,,stim2/pa+20.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.202375,,,,,,,,0,10,10,3,1,,
,,,,,,,stim2/pa-05.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.718905,,,,,,,,0,11,11,10,1,,
,,,,,,,stim2/pa+10.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,1.26819,,,,,,,,0,12,12,1,1,,
,,,,,,,stim2/pa-25.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.35296,,,,,,,,0,13,13,14,1,,
,,,,,,,stim2/pa+50.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.286805,,,,,,,,0,14,14,9,1,,
,,,,,,,stim2/pa+40.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.24966,,,,,,,,0,15,15,7,1,,
,,,,,,,stim2/pa-35.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.07129,,,,,,,,0,16,16,16,1,,
,,,,,,,stim2/pa+50.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.18665,,,,,,,,1,0,17,9,1,,
,,,,,,,stim2/pa+30.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.40767,,,,,,,,1,1,18,5,1,,
,,,,,,,stim2/pa+15.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.450895,,,,,,,,1,2,19,2,1,,
,,,,,,,stim2/pa+05.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.468915,,,,,,,,1,3,20,0,1,,
,,,,,,,stim2/pa+40.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.252855,,,,,,,,1,4,21,7,1,,
,,,,,,,stim2/pa-05.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,left,0.70058,,,,,,,,1,5,22,10,1,,
,,,,,,,stim2/pa-10.wav,,2020-12-28_17h35.40.941,English_step1,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,right,0.235135,,,,,,,,1,6,23,11,1,,
