resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
,,,,,,,stim2/pa-10.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.435195,0,6,6,11,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.42013,0,7,7,14,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.52953,0,8,8,3,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.448975,0,9,9,7,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.83957,0,10,10,2,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.666825,0,11,11,16,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.78411,0,12,12,12,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.718575,0,13,13,1,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.50105,0,14,14,15,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.471205,0,15,15,13,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.44951,0,16,16,9,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.38844,1,0,17,12,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.384585,1,1,18,13,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.387015,1,2,19,16,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.55284,1,3,20,15,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.453785,1,4,21,14,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.36893,1,5,22,5,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,1.009775,1,6,23,7,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.44984,1,7,24,2,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.36217,1,8,25,0,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.423,1,9,26,3,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.364485,1,10,27,10,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.38428,1,11,28,9,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.3878,1,12,29,8,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.338335,1,13,30,1,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.315225,1,14,31,4,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.30176,1,15,32,11,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.83336,1,16,33,6,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.60428,2,0,34,4,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.40218,2,1,35,3,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.535745,2,2,36,16,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.454635,2,3,37,1,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.43689,2,4,38,9,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.43466,2,5,39,15,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.458205,2,6,40,8,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.482875,2,7,41,14,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.4495,2,8,42,13,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.57744,2,9,43,5,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.468775,2,10,44,12,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.372825,2,11,45,2,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.451115,2,12,46,11,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.619405,2,13,47,6,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.3997,2,14,48,0,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.40022,2,15,49,10,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.39752,2,16,50,7,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,1.33715,,,,,,q,2.202125,0,0,0,13,1,,
,,,,,,,stim2/pa+45.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.955815,,,,,,,,0,1,1,8,1,,
,,,,,,,stim2/pa+30.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,left,0.50053,,,,,,,,0,2,2,5,1,,
,,,,,,,stim2/pa-30.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.54959,,,,,,,,0,3,3,15,1,,
,,,,,,,stim2/pa+05.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.70164,,,,,,,,0,4,4,0,1,,
,,,,,,,stim2/pa-25.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.637485,,,,,,,,0,5,5,14,1,,
,,,,,,,stim2/pa+10.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.48488,,,,,,,,0,6,6,1,1,,
,,,,,,,stim2/pa+40.wav,5f989fa02b5a611b2df1a305,2020-12-28_11h24.50.464,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.55687,,,,,,,,0,7,7,7,1,,
