resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,0.911,0,0,0,1,1,stim/VC_11.wav,5eb471789686d82c24661cb3,2021-01-20_13h34.17.608,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.552,0,1,1,0,1,stim/VC_01.wav,5eb471789686d82c24661cb3,2021-01-20_13h34.17.608,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5eb471789686d82c24661cb3,2021-01-20_13h34.17.608,Spanish_step2,2020.2.3,Win32,60,space,0.707,right,0.629,0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5eb471789686d82c24661cb3,2021-01-20_13h34.17.608,Spanish_step2,2020.2.3,Win32,60,,,left,0.575,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5eb471789686d82c24661cb3,2021-01-20_13h34.17.608,Spanish_step2,2020.2.3,Win32,60,,,right,0.463,0,2,2,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5eb471789686d82c24661cb3,2021-01-20_13h34.17.608,Spanish_step2,2020.2.3,Win32,60,,,right,0.74,0,3,3,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5eb471789686d82c24661cb3,2021-01-20_13h34.17.608,Spanish_step2,2020.2.3,Win32,60,,,right,0.712,0,4,4,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5eb471789686d82c24661cb3,2021-01-20_13h34.17.608,Spanish_step2,2020.2.3,Win32,60,,,left,0.527,0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5eb471789686d82c24661cb3,2021-01-20_13h34.17.608,Spanish_step2,2020.2.3,Win32,60,,,left,13.683,0,6,6,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5eb471789686d82c24661cb3,2021-01-20_13h34.17.608,Spanish_step2,2020.2.3,Win32,60,,,left,0.665,0,7,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5eb471789686d82c24661cb3,2021-01-20_13h34.17.608,Spanish_step2,2020.2.3,Win32,60,,,right,0.545,0,8,8,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5eb471789686d82c24661cb3,2021-01-20_13h34.17.608,Spanish_step2,2020.2.3,Win32,60,,,left,1.078,0,9,9,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5eb471789686d82c24661cb3,2021-01-20_13h34.17.608,Spanish_step2,2020.2.3,Win32,60,,,left,0.765,0,10,10,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5eb471789686d82c24661cb3,2021-01-20_13h34.17.608,Spanish_step2,2020.2.3,Win32,60,,,left,0.546,1,0,11,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5eb471789686d82c24661cb3,2021-01-20_13h34.17.608,Spanish_step2,2020.2.3,Win32,60,,,left,0.527,1,1,12,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5eb471789686d82c24661cb3,2021-01-20_13h34.17.608,Spanish_step2,2020.2.3,Win32,60,,,left,0.498,1,2,13,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5eb471789686d82c24661cb3,2021-01-20_13h34.17.608,Spanish_step2,2020.2.3,Win32,60,,,left,0.48,1,3,14,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5eb471789686d82c24661cb3,2021-01-20_13h34.17.608,Spanish_step2,2020.2.3,Win32,60,,,right,0.427,1,4,15,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5eb471789686d82c24661cb3,2021-01-20_13h34.17.608,Spanish_step2,2020.2.3,Win32,60,,,right,0.417,1,5,16,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5eb471789686d82c24661cb3,2021-01-20_13h34.17.608,Spanish_step2,2020.2.3,Win32,60,,,right,0.875,1,6,17,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5eb471789686d82c24661cb3,2021-01-20_13h34.17.608,Spanish_step2,2020.2.3,Win32,60,,,right,0.699,1,7,18,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5eb471789686d82c24661cb3,2021-01-20_13h34.17.608,Spanish_step2,2020.2.3,Win32,60,,,right,0.743,1,8,19,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5eb471789686d82c24661cb3,2021-01-20_13h34.17.608,Spanish_step2,2020.2.3,Win32,60,,,left,0.462,1,9,20,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5eb471789686d82c24661cb3,2021-01-20_13h34.17.608,Spanish_step2,2020.2.3,Win32,60,,,left,0.703,1,10,21,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5eb471789686d82c24661cb3,2021-01-20_13h34.17.608,Spanish_step2,2020.2.3,Win32,60,,,left,0.708,2,0,22,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5eb471789686d82c24661cb3,2021-01-20_13h34.17.608,Spanish_step2,2020.2.3,Win32,60,,,left,0.603,2,1,23,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5eb471789686d82c24661cb3,2021-01-20_13h34.17.608,Spanish_step2,2020.2.3,Win32,60,,,left,0.745,2,2,24,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5eb471789686d82c24661cb3,2021-01-20_13h34.17.608,Spanish_step2,2020.2.3,Win32,60,,,left,0.53,2,3,25,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5eb471789686d82c24661cb3,2021-01-20_13h34.17.608,Spanish_step2,2020.2.3,Win32,60,,,right,1.598,2,4,26,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5eb471789686d82c24661cb3,2021-01-20_13h34.17.608,Spanish_step2,2020.2.3,Win32,60,,,right,0.521,2,5,27,9,1,,,,,,,,,,,,,,,,,,,,,,,
