resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
left,2.515165,0,0,0,0,1,stim/VC_01.wav,5f2f0ce447c28c13b4644609,2021-01-20_15h35.52.193,2_afc_fren,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.92624,0,1,1,1,1,stim/VC_11.wav,5f2f0ce447c28c13b4644609,2021-01-20_15h35.52.193,2_afc_fren,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5f2f0ce447c28c13b4644609,2021-01-20_15h35.52.193,2_afc_fren,2020.2.3,Win32,60,space,2.511035,left,0.783975,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5f2f0ce447c28c13b4644609,2021-01-20_15h35.52.193,2_afc_fren,2020.2.3,Win32,60,,,left,1.508005,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5f2f0ce447c28c13b4644609,2021-01-20_15h35.52.193,2_afc_fren,2020.2.3,Win32,60,,,right,0.94329,0,2,2,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5f2f0ce447c28c13b4644609,2021-01-20_15h35.52.193,2_afc_fren,2020.2.3,Win32,60,,,right,1.739155,0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5f2f0ce447c28c13b4644609,2021-01-20_15h35.52.193,2_afc_fren,2020.2.3,Win32,60,,,left,0.78714,0,4,4,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5f2f0ce447c28c13b4644609,2021-01-20_15h35.52.193,2_afc_fren,2020.2.3,Win32,60,,,right,1.037015,0,5,5,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5f2f0ce447c28c13b4644609,2021-01-20_15h35.52.193,2_afc_fren,2020.2.3,Win32,60,,,right,1.50528,0,6,6,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5f2f0ce447c28c13b4644609,2021-01-20_15h35.52.193,2_afc_fren,2020.2.3,Win32,60,,,right,0.710115,0,7,7,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5f2f0ce447c28c13b4644609,2021-01-20_15h35.52.193,2_afc_fren,2020.2.3,Win32,60,,,right,0.769715,0,8,8,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5f2f0ce447c28c13b4644609,2021-01-20_15h35.52.193,2_afc_fren,2020.2.3,Win32,60,,,right,0.536235,0,9,9,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5f2f0ce447c28c13b4644609,2021-01-20_15h35.52.193,2_afc_fren,2020.2.3,Win32,60,,,left,0.922495,0,10,10,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5f2f0ce447c28c13b4644609,2021-01-20_15h35.52.193,2_afc_fren,2020.2.3,Win32,60,,,right,0.87007,1,0,11,7,1,,,,,,,,,,,,,,,,,,,,,,,
