resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
left,1.441065,0,0,0,0,1,stim/VC_01.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,1.841245,0,1,1,1,1,stim/VC_11.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,space,2.32141,left,0.8082,0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,left,0.657325,0,1,1,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,right,0.445035,0,2,2,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,left,0.568445,0,3,3,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,left,0.455895,0,4,4,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,left,0.387525,0,5,5,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,left,0.403965,0,6,6,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,left,0.541695,0,7,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,right,0.59232,0,8,8,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,left,0.683515,0,9,9,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,left,0.78856,0,10,10,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,right,0.54107,1,0,11,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,left,0.586575,1,1,12,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,right,0.740905,1,2,13,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,right,0.739935,1,3,14,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,left,0.72607,1,4,15,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,left,0.823185,1,5,16,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,left,0.654605,1,6,17,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,right,0.62339,1,7,18,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,right,0.49047,1,8,19,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,right,0.54257,1,9,20,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,right,0.50087,1,10,21,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,right,0.53273,2,0,22,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,left,0.443395,2,1,23,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,left,0.43396,2,2,24,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,left,0.51904,2,3,25,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,right,0.545705,2,4,26,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,right,0.56661,2,5,27,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,right,0.48786,2,6,28,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,left,0.47885,2,7,29,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,left,0.37772,2,8,30,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,right,0.40879,2,9,31,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,right,0.433835,2,10,32,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,right,0.57851,,,,,,7,2.003475,0,0,0,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,left,0.42997,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,right,0.451745,,,,,,,,0,2,2,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,left,0.50397,,,,,,,,0,3,3,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,right,0.666335,,,,,,,,0,4,4,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,right,0.50625,,,,,,,,0,5,5,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,left,0.568645,,,,,,,,0,6,6,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,right,0.557675,,,,,,,,0,7,7,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,right,0.51186,,,,,,,,0,8,8,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,right,0.549975,,,,,,,,0,9,9,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,right,0.625725,,,,,,,,0,10,10,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,left,0.35043,,,,,,,,1,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,right,0.556445,,,,,,,,1,1,12,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,left,0.601755,,,,,,,,1,2,13,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,right,0.541305,,,,,,,,1,3,14,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,right,0.50273,,,,,,,,1,4,15,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,left,0.38462,,,,,,,,1,5,16,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,right,0.549365,,,,,,,,1,6,17,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,left,0.55381,,,,,,,,1,7,18,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,right,0.529025,,,,,,,,1,8,19,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5eb3a51f58efe718f5cffdb4,2021-01-20_15h34.35.796,Spanish_step2,2020.2.3,Win32,60,,,right,0.50866,,,,,,,,1,9,20,7,1,,,,,,,,,,,,,,,,
