resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
left,1.123,0,0,0,0,1,stim/VC_01.wav,5eb471789686d82c24661cb3,2021-01-20_16h28.22.848,2_afc_fren,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.638,0,1,1,1,1,stim/VC_11.wav,5eb471789686d82c24661cb3,2021-01-20_16h28.22.848,2_afc_fren,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5eb471789686d82c24661cb3,2021-01-20_16h28.22.848,2_afc_fren,2020.2.3,Win32,60,space,3.026,right,0.735,0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5eb471789686d82c24661cb3,2021-01-20_16h28.22.848,2_afc_fren,2020.2.3,Win32,60,,,right,0.889,0,1,1,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5eb471789686d82c24661cb3,2021-01-20_16h28.22.848,2_afc_fren,2020.2.3,Win32,60,,,left,0.559,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5eb471789686d82c24661cb3,2021-01-20_16h28.22.848,2_afc_fren,2020.2.3,Win32,60,,,right,0.937,0,3,3,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5eb471789686d82c24661cb3,2021-01-20_16h28.22.848,2_afc_fren,2020.2.3,Win32,60,,,left,0.569,0,4,4,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5eb471789686d82c24661cb3,2021-01-20_16h28.22.848,2_afc_fren,2020.2.3,Win32,60,,,left,0.658,0,5,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5eb471789686d82c24661cb3,2021-01-20_16h28.22.848,2_afc_fren,2020.2.3,Win32,60,,,right,0.553,0,6,6,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5eb471789686d82c24661cb3,2021-01-20_16h28.22.848,2_afc_fren,2020.2.3,Win32,60,,,right,0.837,0,7,7,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5eb471789686d82c24661cb3,2021-01-20_16h28.22.848,2_afc_fren,2020.2.3,Win32,60,,,left,0.47,0,8,8,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5eb471789686d82c24661cb3,2021-01-20_16h28.22.848,2_afc_fren,2020.2.3,Win32,60,,,left,0.736,0,9,9,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5eb471789686d82c24661cb3,2021-01-20_16h28.22.848,2_afc_fren,2020.2.3,Win32,60,,,right,0.49,0,10,10,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5eb471789686d82c24661cb3,2021-01-20_16h28.22.848,2_afc_fren,2020.2.3,Win32,60,,,right,0.756,1,0,11,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5eb471789686d82c24661cb3,2021-01-20_16h28.22.848,2_afc_fren,2020.2.3,Win32,60,,,right,0.821,1,1,12,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5eb471789686d82c24661cb3,2021-01-20_16h28.22.848,2_afc_fren,2020.2.3,Win32,60,,,right,2.637,1,2,13,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5eb471789686d82c24661cb3,2021-01-20_16h28.22.848,2_afc_fren,2020.2.3,Win32,60,,,left,0.978,1,3,14,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5eb471789686d82c24661cb3,2021-01-20_16h28.22.848,2_afc_fren,2020.2.3,Win32,60,,,left,1.224,1,4,15,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5eb471789686d82c24661cb3,2021-01-20_16h28.22.848,2_afc_fren,2020.2.3,Win32,60,,,left,6.462,1,5,16,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5eb471789686d82c24661cb3,2021-01-20_16h28.22.848,2_afc_fren,2020.2.3,Win32,60,,,left,1.223,1,6,17,4,1,,,,,,,,,,,,,,,,,,,,,,,
