resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,2.508,0,0,0,1,1,stim/VC_11.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.688,0,1,1,0,1,stim/VC_01.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,space,2.899,right,0.811,0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,right,0.618,0,1,1,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,right,0.568,0,2,2,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,left,0.556,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,right,0.618,0,4,4,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,left,0.522,0,5,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,right,0.501,0,6,6,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,right,1.051,0,7,7,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,left,0.603,0,8,8,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,right,0.771,0,9,9,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,right,1.171,0,10,10,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,left,0.541,1,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,right,0.523,1,1,12,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,right,0.474,1,2,13,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,right,0.457,1,3,14,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,right,0.492,1,4,15,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,right,0.421,1,5,16,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,right,0.489,1,6,17,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,right,0.503,1,7,18,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,left,0.506,1,8,19,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,left,0.635,1,9,20,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,left,0.405,1,10,21,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,right,0.509,2,0,22,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,right,0.707,2,1,23,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,left,0.455,2,2,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,right,0.608,2,3,25,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,right,0.457,2,4,26,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,right,0.47,2,5,27,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,left,0.543,2,6,28,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,left,0.452,2,7,29,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,left,0.739,2,8,30,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fe1788f2178d1c1b4af5bbd,2020-12-30_17h40.09.046,English_step1,2020.2.3,MacIntel,60,,,right,0.739,2,9,31,4,1,,,,,,,,,,,,,,,,,,,,,,,,
