resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,3.151235,0,0,0,0,1,stim/VC_01.wav,5eaf0e378f26940719d2b02e,2021-01-21_20h00.32.119,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,1.53299,0,1,1,1,1,stim/VC_11.wav,5eaf0e378f26940719d2b02e,2021-01-21_20h00.32.119,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5eaf0e378f26940719d2b02e,2021-01-21_20h00.32.119,Spanish_step2,2020.2.3,Win32,60,space,2.501285,left,1.2997,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5eaf0e378f26940719d2b02e,2021-01-21_20h00.32.119,Spanish_step2,2020.2.3,Win32,60,,,right,1.01742,0,1,1,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5eaf0e378f26940719d2b02e,2021-01-21_20h00.32.119,Spanish_step2,2020.2.3,Win32,60,,,left,0.701475,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5eaf0e378f26940719d2b02e,2021-01-21_20h00.32.119,Spanish_step2,2020.2.3,Win32,60,,,left,0.79225,0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5eaf0e378f26940719d2b02e,2021-01-21_20h00.32.119,Spanish_step2,2020.2.3,Win32,60,,,left,0.68502,0,4,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5eaf0e378f26940719d2b02e,2021-01-21_20h00.32.119,Spanish_step2,2020.2.3,Win32,60,,,left,0.833325,0,5,5,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5eaf0e378f26940719d2b02e,2021-01-21_20h00.32.119,Spanish_step2,2020.2.3,Win32,60,,,left,0.651085,0,6,6,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5eaf0e378f26940719d2b02e,2021-01-21_20h00.32.119,Spanish_step2,2020.2.3,Win32,60,,,right,0.751595,0,7,7,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5eaf0e378f26940719d2b02e,2021-01-21_20h00.32.119,Spanish_step2,2020.2.3,Win32,60,,,left,0.838615,0,8,8,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5eaf0e378f26940719d2b02e,2021-01-21_20h00.32.119,Spanish_step2,2020.2.3,Win32,60,,,right,1.017485,0,9,9,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5eaf0e378f26940719d2b02e,2021-01-21_20h00.32.119,Spanish_step2,2020.2.3,Win32,60,,,right,0.85492,0,10,10,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5eaf0e378f26940719d2b02e,2021-01-21_20h00.32.119,Spanish_step2,2020.2.3,Win32,60,,,left,0.722715,1,0,11,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5eaf0e378f26940719d2b02e,2021-01-21_20h00.32.119,Spanish_step2,2020.2.3,Win32,60,,,left,0.81708,1,1,12,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5eaf0e378f26940719d2b02e,2021-01-21_20h00.32.119,Spanish_step2,2020.2.3,Win32,60,,,left,0.838955,1,2,13,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5eaf0e378f26940719d2b02e,2021-01-21_20h00.32.119,Spanish_step2,2020.2.3,Win32,60,,,right,0.666985,1,3,14,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5eaf0e378f26940719d2b02e,2021-01-21_20h00.32.119,Spanish_step2,2020.2.3,Win32,60,,,right,0.567495,1,4,15,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5eaf0e378f26940719d2b02e,2021-01-21_20h00.32.119,Spanish_step2,2020.2.3,Win32,60,,,left,0.76758,1,5,16,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5eaf0e378f26940719d2b02e,2021-01-21_20h00.32.119,Spanish_step2,2020.2.3,Win32,60,,,right,0.734775,1,6,17,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5eaf0e378f26940719d2b02e,2021-01-21_20h00.32.119,Spanish_step2,2020.2.3,Win32,60,,,right,0.738675,1,7,18,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5eaf0e378f26940719d2b02e,2021-01-21_20h00.32.119,Spanish_step2,2020.2.3,Win32,60,,,left,0.81932,1,8,19,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5eaf0e378f26940719d2b02e,2021-01-21_20h00.32.119,Spanish_step2,2020.2.3,Win32,60,,,left,0.78353,1,9,20,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5eaf0e378f26940719d2b02e,2021-01-21_20h00.32.119,Spanish_step2,2020.2.3,Win32,60,,,right,0.6545,1,10,21,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5eaf0e378f26940719d2b02e,2021-01-21_20h00.32.119,Spanish_step2,2020.2.3,Win32,60,,,right,0.68372,2,0,22,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5eaf0e378f26940719d2b02e,2021-01-21_20h00.32.119,Spanish_step2,2020.2.3,Win32,60,,,right,0.70056,2,1,23,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5eaf0e378f26940719d2b02e,2021-01-21_20h00.32.119,Spanish_step2,2020.2.3,Win32,60,,,right,0.601525,2,2,24,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5eaf0e378f26940719d2b02e,2021-01-21_20h00.32.119,Spanish_step2,2020.2.3,Win32,60,,,left,0.870995,2,3,25,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5eaf0e378f26940719d2b02e,2021-01-21_20h00.32.119,Spanish_step2,2020.2.3,Win32,60,,,left,0.78421,2,4,26,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5eaf0e378f26940719d2b02e,2021-01-21_20h00.32.119,Spanish_step2,2020.2.3,Win32,60,,,left,0.73102,2,5,27,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5eaf0e378f26940719d2b02e,2021-01-21_20h00.32.119,Spanish_step2,2020.2.3,Win32,60,,,left,0.82221,2,6,28,5,1,,,,,,,,,,,,,,,,,,,,,,,
