resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,2.058,0,0,0,1,1,stim/VC_11.wav,5fe1788f2178d1c1b4af5bbd,2021-01-23_16h27.55.801,Hungarian_step4,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.623,0,1,1,0,1,stim/VC_01.wav,5fe1788f2178d1c1b4af5bbd,2021-01-23_16h27.55.801,Hungarian_step4,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fe1788f2178d1c1b4af5bbd,2021-01-23_16h27.55.801,Hungarian_step4,2020.2.3,MacIntel,60,space,2.27,right,0.726,0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fe1788f2178d1c1b4af5bbd,2021-01-23_16h27.55.801,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.619,0,1,1,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fe1788f2178d1c1b4af5bbd,2021-01-23_16h27.55.801,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.401,0,2,2,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fe1788f2178d1c1b4af5bbd,2021-01-23_16h27.55.801,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.554,0,3,3,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fe1788f2178d1c1b4af5bbd,2021-01-23_16h27.55.801,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.725,0,4,4,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fe1788f2178d1c1b4af5bbd,2021-01-23_16h27.55.801,Hungarian_step4,2020.2.3,MacIntel,60,,,left,3.354,0,5,5,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fe1788f2178d1c1b4af5bbd,2021-01-23_16h27.55.801,Hungarian_step4,2020.2.3,MacIntel,60,,,left,1.176,0,6,6,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fe1788f2178d1c1b4af5bbd,2021-01-23_16h27.55.801,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.724,0,7,7,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fe1788f2178d1c1b4af5bbd,2021-01-23_16h27.55.801,Hungarian_step4,2020.2.3,MacIntel,60,,,left,0.454,0,8,8,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fe1788f2178d1c1b4af5bbd,2021-01-23_16h27.55.801,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.404,0,9,9,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fe1788f2178d1c1b4af5bbd,2021-01-23_16h27.55.801,Hungarian_step4,2020.2.3,MacIntel,60,,,left,0.387,0,10,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fe1788f2178d1c1b4af5bbd,2021-01-23_16h27.55.801,Hungarian_step4,2020.2.3,MacIntel,60,,,left,0.392,1,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fe1788f2178d1c1b4af5bbd,2021-01-23_16h27.55.801,Hungarian_step4,2020.2.3,MacIntel,60,,,left,0.337,1,1,12,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fe1788f2178d1c1b4af5bbd,2021-01-23_16h27.55.801,Hungarian_step4,2020.2.3,MacIntel,60,,,left,0.701,1,2,13,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fe1788f2178d1c1b4af5bbd,2021-01-23_16h27.55.801,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.433,1,3,14,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fe1788f2178d1c1b4af5bbd,2021-01-23_16h27.55.801,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.459,1,4,15,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fe1788f2178d1c1b4af5bbd,2021-01-23_16h27.55.801,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.458,1,5,16,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fe1788f2178d1c1b4af5bbd,2021-01-23_16h27.55.801,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.65,1,6,17,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fe1788f2178d1c1b4af5bbd,2021-01-23_16h27.55.801,Hungarian_step4,2020.2.3,MacIntel,60,,,right,1.285,1,7,18,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fe1788f2178d1c1b4af5bbd,2021-01-23_16h27.55.801,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.606,1,8,19,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fe1788f2178d1c1b4af5bbd,2021-01-23_16h27.55.801,Hungarian_step4,2020.2.3,MacIntel,60,,,right,0.521,1,9,20,9,1,,,,,,,,,,,,,,,,,,,,,,,
