resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,3.331085,0,0,0,1,1,stim/VC_11.wav,5f6265b707ccb62ae21f22a2,2021-02-24_19h08.59.778,Hungarian_step4,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.950775,0,1,1,0,1,stim/VC_01.wav,5f6265b707ccb62ae21f22a2,2021-02-24_19h08.59.778,Hungarian_step4,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5f6265b707ccb62ae21f22a2,2021-02-24_19h08.59.778,Hungarian_step4,2020.2.3,Win32,60,space,1.952,right,0.94097,0,0,0,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5f6265b707ccb62ae21f22a2,2021-02-24_19h08.59.778,Hungarian_step4,2020.2.3,Win32,60,,,right,0.862095,0,1,1,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5f6265b707ccb62ae21f22a2,2021-02-24_19h08.59.778,Hungarian_step4,2020.2.3,Win32,60,,,right,1.49891,0,2,2,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5f6265b707ccb62ae21f22a2,2021-02-24_19h08.59.778,Hungarian_step4,2020.2.3,Win32,60,,,right,0.734,0,3,3,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5f6265b707ccb62ae21f22a2,2021-02-24_19h08.59.778,Hungarian_step4,2020.2.3,Win32,60,,,left,0.55058,0,4,4,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5f6265b707ccb62ae21f22a2,2021-02-24_19h08.59.778,Hungarian_step4,2020.2.3,Win32,60,,,left,0.701045,0,5,5,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5f6265b707ccb62ae21f22a2,2021-02-24_19h08.59.778,Hungarian_step4,2020.2.3,Win32,60,,,left,0.52156,0,6,6,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5f6265b707ccb62ae21f22a2,2021-02-24_19h08.59.778,Hungarian_step4,2020.2.3,Win32,60,,,right,0.684505,0,7,7,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5f6265b707ccb62ae21f22a2,2021-02-24_19h08.59.778,Hungarian_step4,2020.2.3,Win32,60,,,left,0.566765,0,8,8,3,1,,,,,,,,,,,,,,,,,,,,,,,
