resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
left,0.92848,0,0,0,0,1,stim/VC_01.wav,5fceb47a2cc34e169c85d3d7,2020-12-29_08h27.32.242,2_afc_fren,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.990175,0,1,1,1,1,stim/VC_11.wav,5fceb47a2cc34e169c85d3d7,2020-12-29_08h27.32.242,2_afc_fren,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fceb47a2cc34e169c85d3d7,2020-12-29_08h27.32.242,2_afc_fren,2020.2.3,Win32,60,space,1.96335,right,0.84604,0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fceb47a2cc34e169c85d3d7,2020-12-29_08h27.32.242,2_afc_fren,2020.2.3,Win32,60,,,left,1.03861,0,1,1,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fceb47a2cc34e169c85d3d7,2020-12-29_08h27.32.242,2_afc_fren,2020.2.3,Win32,60,,,left,0.59153,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fceb47a2cc34e169c85d3d7,2020-12-29_08h27.32.242,2_afc_fren,2020.2.3,Win32,60,,,right,0.544885,0,3,3,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fceb47a2cc34e169c85d3d7,2020-12-29_08h27.32.242,2_afc_fren,2020.2.3,Win32,60,,,left,0.932775,0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fceb47a2cc34e169c85d3d7,2020-12-29_08h27.32.242,2_afc_fren,2020.2.3,Win32,60,,,right,0.47892,0,5,5,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fceb47a2cc34e169c85d3d7,2020-12-29_08h27.32.242,2_afc_fren,2020.2.3,Win32,60,,,left,0.721125,0,6,6,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fceb47a2cc34e169c85d3d7,2020-12-29_08h27.32.242,2_afc_fren,2020.2.3,Win32,60,,,right,0.517725,0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fceb47a2cc34e169c85d3d7,2020-12-29_08h27.32.242,2_afc_fren,2020.2.3,Win32,60,,,right,0.5807,0,8,8,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fceb47a2cc34e169c85d3d7,2020-12-29_08h27.32.242,2_afc_fren,2020.2.3,Win32,60,,,left,0.527305,0,9,9,2,1,,,,,,,,,,,,,,,,,,,,,,,
