resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
,,,,,,,stim/VC_01.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,left,0.5759,0,8,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,right,0.641775,0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,right,1.31972,0,10,10,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,right,0.75477,1,0,11,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,left,0.607455,1,1,12,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,right,0.62318,1,2,13,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,left,0.707775,1,3,14,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,right,0.81821,1,4,15,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,left,0.593395,1,5,16,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,left,0.623925,1,6,17,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,left,0.717315,1,7,18,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,right,0.596625,1,8,19,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,right,0.594545,1,9,20,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,left,0.579235,1,10,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,left,0.557155,2,0,22,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,left,0.56719,2,1,23,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,right,0.512535,2,2,24,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,left,0.584515,2,3,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,right,0.546095,2,4,26,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,right,0.55686,2,5,27,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,right,0.457085,2,6,28,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,left,1.0537,2,7,29,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,left,0.66972,2,8,30,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,right,0.759425,2,9,31,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,right,0.57956,2,10,32,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,left,0.789945,,,,,,4,0,5.427735,0,0,0,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,left,0.58969,,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,left,0.55815,,,,,,,,,0,2,2,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,right,0.738365,,,,,,,,,0,3,3,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,right,0.57521,,,,,,,,,0,4,4,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,right,0.7803,,,,,,,,,0,5,5,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,right,0.619635,,,,,,,,,0,6,6,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,right,0.54643,,,,,,,,,0,7,7,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,right,0.543525,,,,,,,,,0,8,8,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,right,0.53368,,,,,,,,,0,9,9,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,left,0.606365,,,,,,,,,0,10,10,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,right,0.821925,,,,,,,,,1,0,11,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,right,0.50076,,,,,,,,,1,1,12,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,left,0.6582,,,,,,,,,1,2,13,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,left,0.98642,,,,,,,,,1,3,14,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,left,0.64441,,,,,,,,,1,4,15,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,left,0.58462,,,,,,,,,1,5,16,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,left,0.533835,,,,,,,,,1,6,17,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,right,0.60459,,,,,,,,,1,7,18,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,left,0.60048,,,,,,,,,1,8,19,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,right,1.04117,,,,,,,,,1,9,20,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,right,0.534665,,,,,,,,,1,10,21,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.57656,0,0,0,5,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.987455,0,1,1,8,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.669785,0,2,2,13,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.78385,0,3,3,1,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,2.74148,0,4,4,7,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.940085,0,5,5,3,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.67337,0,6,6,10,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.573465,0,7,7,16,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.617535,0,8,8,15,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.53461,0,9,9,11,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.430125,0,10,10,12,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.03651,0,11,11,9,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.667935,0,12,12,2,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.836325,0,13,13,0,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.54199,0,14,14,14,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.49613,0,15,15,6,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.602935,0,16,16,4,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.102345,1,0,17,6,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.617825,1,1,18,2,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.60506,1,2,19,15,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.286065,1,3,20,3,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.858465,1,4,21,5,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.49451,1,5,22,13,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.36957,1,6,23,7,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.517595,1,7,24,14,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.600265,1,8,25,4,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.02339,1,9,26,9,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.46874,1,10,27,12,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.64073,1,11,28,0,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.634025,1,12,29,1,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.500995,1,13,30,11,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.735125,1,14,31,10,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.57252,1,15,32,16,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.729395,1,16,33,8,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.533695,2,0,34,14,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.893025,2,1,35,8,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.996715,2,2,36,10,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.62374,2,3,37,1,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.967385,2,4,38,6,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.641595,2,5,39,0,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.822745,2,6,40,12,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.505935,2,7,41,3,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.500885,2,8,42,15,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,2.09457,2,9,43,2,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.55848,2,10,44,13,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.795415,2,11,45,7,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.44306,2,12,46,11,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.73456,2,13,47,4,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.517835,2,14,48,5,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.562585,2,15,49,9,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.422185,2,16,50,16,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.74166,,,,,,q,1.771335,0,0,0,6,1,,
,,,,,,,stim2/pa+15.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.643575,,,,,,,,0,1,1,2,1,,
,,,,,,,stim2/pa+05.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.593235,,,,,,,,0,2,2,0,1,,
,,,,,,,stim2/pa+50.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.777595,,,,,,,,0,3,3,9,1,,
,,,,,,,stim2/pa-25.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.38469,,,,,,,,0,4,4,14,1,,
,,,,,,,stim2/pa-30.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.93994,,,,,,,,0,5,5,15,1,,
,,,,,,,stim2/pa-10.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.186695,,,,,,,,0,6,6,11,1,,
,,,,,,,stim2/pa-05.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.89721,,,,,,,,0,7,7,10,1,,
,,,,,,,stim2/pa-15.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.950715,,,,,,,,0,8,8,12,1,,
,,,,,,,stim2/pa+20.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.55323,,,,,,,,0,9,9,3,1,,
,,,,,,,stim2/pa+30.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.593445,,,,,,,,0,10,10,5,1,,
,,,,,,,stim2/pa+10.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.63452,,,,,,,,0,11,11,1,1,,
,,,,,,,stim2/pa-20.wav,5b77869d338a9300015468cf,2021-01-20_00h59.51.815,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.77491,,,,,,,,0,12,12,13,1,,
