resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,2.577275,0,0,0,1,1,stim/VC_11.wav,5e8e520df84fbf114143b0a2,2021-01-20_16h40.47.798,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,1.43347,0,1,1,0,1,stim/VC_01.wav,5e8e520df84fbf114143b0a2,2021-01-20_16h40.47.798,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5e8e520df84fbf114143b0a2,2021-01-20_16h40.47.798,Spanish_step2,2020.2.3,MacIntel,60,space,2.732245,right,1.00116,0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5e8e520df84fbf114143b0a2,2021-01-20_16h40.47.798,Spanish_step2,2020.2.3,MacIntel,60,,,left,1.02136,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5e8e520df84fbf114143b0a2,2021-01-20_16h40.47.798,Spanish_step2,2020.2.3,MacIntel,60,,,right,1.099955,0,2,2,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5e8e520df84fbf114143b0a2,2021-01-20_16h40.47.798,Spanish_step2,2020.2.3,MacIntel,60,,,right,1.42743,0,3,3,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5e8e520df84fbf114143b0a2,2021-01-20_16h40.47.798,Spanish_step2,2020.2.3,MacIntel,60,,,left,1.13442,0,4,4,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5e8e520df84fbf114143b0a2,2021-01-20_16h40.47.798,Spanish_step2,2020.2.3,MacIntel,60,,,left,1.43323,0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5e8e520df84fbf114143b0a2,2021-01-20_16h40.47.798,Spanish_step2,2020.2.3,MacIntel,60,,,left,1.373485,0,6,6,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5e8e520df84fbf114143b0a2,2021-01-20_16h40.47.798,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.90253,0,7,7,10,1,,,,,,,,,,,,,,,,,,,,,,,
