resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,1.388045,0,0,0,1,1,stim/VC_11.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.53314,0,1,1,0,1,stim/VC_01.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,space,1.455695,left,0.599135,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.685505,0,1,1,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.87102,0,2,2,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,left,0.407055,0,3,3,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.60089,0,4,4,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.45105,0,5,5,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,right,1.04987,0,6,6,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,left,0.45371,0,7,7,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,left,0.350125,0,8,8,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.46682,0,9,9,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.6667,0,10,10,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.53383,1,0,11,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.550765,1,1,12,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,left,0.58753,1,2,13,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,left,0.504575,1,3,14,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.521985,1,4,15,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,left,0.481975,1,5,16,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.422985,1,6,17,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.516665,1,7,18,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,left,0.517475,1,8,19,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.556555,1,9,20,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,left,0.48515,1,10,21,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.851415,2,0,22,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,left,0.485215,2,1,23,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,left,0.42104,2,2,24,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,left,0.366825,2,3,25,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,left,0.416525,2,4,26,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.56454,2,5,27,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.54631,2,6,28,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.53785,2,7,29,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.715425,2,8,30,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.54068,2,9,31,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.466975,2,10,32,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5f989fa02b5a611b2df1a305,2020-12-29_18h12.24.655,2_afc_fren,2020.2.3,MacIntel,60,,,left,0.750745,,,,,,7,2.396975,0,0,0,3,1,,,,,,,,,,,,,,,,
