resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
left,29.59977,0,0,0,0,1,stim/VC_01.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,1.3977,0,1,1,1,1,stim/VC_11.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,space,3.55351,left,3.8236,0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,right,1.65176,0,1,1,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,right,1.052745,0,2,2,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,right,1.453175,0,3,3,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.86982,0,4,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.88446,0,5,5,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.6256,0,6,6,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.51746,0,7,7,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.584635,0,8,8,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.51673,0,9,9,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.60163,0,10,10,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.542375,1,0,11,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.536015,1,1,12,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.500845,1,2,13,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.47607,1,3,14,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.41757,1,4,15,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,1.219315,1,5,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.602565,1,6,17,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.55129,1,7,18,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.56885,1,8,19,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.70319,1,9,20,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,3.425415,1,10,21,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.685605,2,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.51484,2,1,23,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.585115,2,2,24,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,right,0.968195,2,3,25,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.58007,2,4,26,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.58745,2,5,27,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,right,2.75969,2,6,28,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,3.852185,2,7,29,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,2.35398,2,8,30,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,right,0.800235,2,9,31,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.676785,2,10,32,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,2.23536,,,,,,4,0,4.16719,0,0,0,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.83387,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.71459,,,,,,,,,0,2,2,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.67378,,,,,,,,,0,3,3,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.784555,,,,,,,,,0,4,4,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,right,0.89653,,,,,,,,,0,5,5,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.567125,,,,,,,,,0,6,6,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.62014,,,,,,,,,0,7,7,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,right,0.552895,,,,,,,,,0,8,8,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.503595,,,,,,,,,0,9,9,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,right,0.684215,,,,,,,,,0,10,10,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.484765,,,,,,,,,1,0,11,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.459885,,,,,,,,,1,1,12,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.811865,,,,,,,,,1,2,13,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,right,0.65314,,,,,,,,,1,3,14,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.61819,,,,,,,,,1,4,15,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,right,2.151485,,,,,,,,,1,5,16,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fa379c756d0fe67b022823b,2021-01-21_00h11.25.703,English_step1,2020.2.3,Win32,60,,,left,0.84082,,,,,,,,,1,6,17,4,1,,,,,,,,,,,,,,,,
