resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
left,6.88496,0,0,0,0,1,stim/VC_01.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,1.780235,0,1,1,1,1,stim/VC_11.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,space,3.134515,left,1.184935,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,0.844955,0,1,1,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,left,0.70318,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,0.7536,0,3,3,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,0.662135,0,4,4,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,0.7359,0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,0.72849,0,6,6,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,1.23496,0,7,7,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,left,0.531765,0,8,8,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,left,0.5265,0,9,9,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,0.40563,0,10,10,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,0.491015,1,0,11,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,0.992375,1,1,12,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,left,0.5748,1,2,13,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,left,0.66611,1,3,14,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,0.621805,1,4,15,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,1.36702,1,5,16,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,left,0.671365,1,6,17,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,0.52763,1,7,18,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,0.62759,1,8,19,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,0.45133,1,9,20,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,left,0.45485,1,10,21,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,0.47652,2,0,22,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,0.75141,2,1,23,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,0.66213,2,2,24,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,0.657395,2,3,25,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,left,0.42099,2,4,26,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,0.60991,2,5,27,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,left,0.5226,2,6,28,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,left,0.535575,2,7,29,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,0.445575,2,8,30,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,left,1.69634,2,9,31,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,1.360725,2,10,32,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,0.88503,,,,,,3,2.782465,0,0,0,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,0.77709,,,,,,,,0,1,1,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,0.752775,,,,,,,,0,2,2,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,left,0.70935,,,,,,,,0,3,3,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,0.63877,,,,,,,,0,4,4,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,left,0.639155,,,,,,,,0,5,5,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,left,0.73524,,,,,,,,0,6,6,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,left,0.70209,,,,,,,,0,7,7,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,0.675425,,,,,,,,0,8,8,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,0.730825,,,,,,,,0,9,9,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,0.728965,,,,,,,,0,10,10,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,0.690855,,,,,,,,1,0,11,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,0.833765,,,,,,,,1,1,12,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,left,0.667475,,,,,,,,1,2,13,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,left,0.75188,,,,,,,,1,3,14,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,0.877265,,,,,,,,1,4,15,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,right,0.78903,,,,,,,,1,5,16,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fefa6ca19762831d10054bc,2021-01-21_15h59.12.129,Hungarian_step4,2020.2.3,Win32,60,,,left,0.609975,,,,,,,,1,6,17,3,1,,,,,,,,,,,,,,,,
