resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
left,10.707175,0,0,0,0,1,stim/VC_01.wav,5f3050933b5a04118e4a4f73,2021-01-21_10h58.24.126,Hungarian_step4,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,1.665075,0,1,1,1,1,stim/VC_11.wav,5f3050933b5a04118e4a4f73,2021-01-21_10h58.24.126,Hungarian_step4,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5f3050933b5a04118e4a4f73,2021-01-21_10h58.24.126,Hungarian_step4,2020.2.3,Win32,60,space,1.96518,left,0.952985,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5f3050933b5a04118e4a4f73,2021-01-21_10h58.24.126,Hungarian_step4,2020.2.3,Win32,60,,,right,0.829235,0,1,1,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5f3050933b5a04118e4a4f73,2021-01-21_10h58.24.126,Hungarian_step4,2020.2.3,Win32,60,,,right,1.05142,0,2,2,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5f3050933b5a04118e4a4f73,2021-01-21_10h58.24.126,Hungarian_step4,2020.2.3,Win32,60,,,left,0.662215,0,3,3,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5f3050933b5a04118e4a4f73,2021-01-21_10h58.24.126,Hungarian_step4,2020.2.3,Win32,60,,,right,0.747065,0,4,4,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5f3050933b5a04118e4a4f73,2021-01-21_10h58.24.126,Hungarian_step4,2020.2.3,Win32,60,,,left,0.66547,0,5,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5f3050933b5a04118e4a4f73,2021-01-21_10h58.24.126,Hungarian_step4,2020.2.3,Win32,60,,,left,0.609715,0,6,6,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5f3050933b5a04118e4a4f73,2021-01-21_10h58.24.126,Hungarian_step4,2020.2.3,Win32,60,,,right,0.689095,0,7,7,9,1,,,,,,,,,,,,,,,,,,,,,,,
