resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,2.567645,0,0,0,1,1,stim/VC_11.wav,5dc483cf74939e34e55c3619,2020-12-17_13h16.31.923,2_afc_fren,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.58342,0,1,1,0,1,stim/VC_01.wav,5dc483cf74939e34e55c3619,2020-12-17_13h16.31.923,2_afc_fren,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5dc483cf74939e34e55c3619,2020-12-17_13h16.31.923,2_afc_fren,2020.2.3,MacIntel,60,space,1.46736,right,0.78373,0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5dc483cf74939e34e55c3619,2020-12-17_13h16.31.923,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.553915,0,1,1,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5dc483cf74939e34e55c3619,2020-12-17_13h16.31.923,2_afc_fren,2020.2.3,MacIntel,60,,,left,0.8421,0,2,2,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5dc483cf74939e34e55c3619,2020-12-17_13h16.31.923,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.63514,0,3,3,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5dc483cf74939e34e55c3619,2020-12-17_13h16.31.923,2_afc_fren,2020.2.3,MacIntel,60,,,left,0.74039,0,4,4,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5dc483cf74939e34e55c3619,2020-12-17_13h16.31.923,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.687185,0,5,5,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5dc483cf74939e34e55c3619,2020-12-17_13h16.31.923,2_afc_fren,2020.2.3,MacIntel,60,,,left,0.4342,0,6,6,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5dc483cf74939e34e55c3619,2020-12-17_13h16.31.923,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.617275,0,7,7,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5dc483cf74939e34e55c3619,2020-12-17_13h16.31.923,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.76611,0,8,8,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5dc483cf74939e34e55c3619,2020-12-17_13h16.31.923,2_afc_fren,2020.2.3,MacIntel,60,,,left,0.664605,0,9,9,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5dc483cf74939e34e55c3619,2020-12-17_13h16.31.923,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.583745,0,10,10,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5dc483cf74939e34e55c3619,2020-12-17_13h16.31.923,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.601285,1,0,11,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5dc483cf74939e34e55c3619,2020-12-17_13h16.31.923,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.570885,1,1,12,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5dc483cf74939e34e55c3619,2020-12-17_13h16.31.923,2_afc_fren,2020.2.3,MacIntel,60,,,left,0.5189,1,2,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
