resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
left,0.685625,0,0,0,0,1,stim/VC_01.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.491445,0,1,1,1,1,stim/VC_11.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,space,15.82703,right,0.75483,0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,0.613105,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,1.19388,0,2,2,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,0.751135,0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,0.649605,0,4,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,right,0.44528,0,5,5,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,right,0.92031,0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,1.592295,0,7,7,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,0.570145,0,8,8,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,right,0.666965,0,9,9,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,0.608835,0,10,10,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,0.743785,1,0,11,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,right,1.0436,1,1,12,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,0.63383,1,2,13,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,0.76723,1,3,14,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,right,1.174805,1,4,15,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,right,0.855125,1,5,16,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,0.909745,1,6,17,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,0.93378,1,7,18,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,1.09372,1,8,19,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,0.69184,1,9,20,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,right,0.585565,1,10,21,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,1.528775,2,0,22,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,0.76042,2,1,23,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,right,0.528155,2,2,24,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,0.7833,2,3,25,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,right,0.61727,2,4,26,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,right,0.951105,2,5,27,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,right,0.877295,2,6,28,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,0.58919,2,7,29,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,0.608855,2,8,30,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,0.45037,2,9,31,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,right,0.70059,2,10,32,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,1.23344,,,,,,7,1.619095,0,0,0,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,right,0.63384,,,,,,,,0,1,1,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,right,0.77201,,,,,,,,0,2,2,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,right,2.84137,,,,,,,,0,3,3,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,right,1.77397,,,,,,,,0,4,4,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,0.48827,,,,,,,,0,5,5,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,1.036425,,,,,,,,0,6,6,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,0.699865,,,,,,,,0,7,7,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,0.70846,,,,,,,,0,8,8,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,0.60507,,,,,,,,0,9,9,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,0.642005,,,,,,,,0,10,10,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,0.97691,,,,,,,,1,0,11,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,right,0.495025,,,,,,,,1,1,12,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,0.671145,,,,,,,,1,2,13,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,right,0.8228,,,,,,,,1,3,14,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,right,0.660775,,,,,,,,1,4,15,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,0.73429,,,,,,,,1,5,16,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,0.94593,,,,,,,,1,6,17,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,right,0.50148,,,,,,,,1,7,18,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,left,0.5004,,,,,,,,1,8,19,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,right,0.7144,,,,,,,,1,9,20,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,right,0.722705,,,,,,,,1,10,21,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,1.056895,0,0,0,13,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5eb0cb5afb9e2418da928edb,2021-01-20_16h34.13.865,2_afc_fren,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.75558,0,1,1,7,1,,,,,,,,,
