resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
,,,,,,,stim/VC_03.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,left,0.771,0,10,10,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,right,0.694,1,0,11,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,right,3.474,1,1,12,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,right,0.76,1,2,13,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,left,1.735,1,3,14,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,left,1.324,1,4,15,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,right,0.687,1,5,16,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,right,0.61,1,6,17,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,left,0.773,1,7,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,left,3.77,1,8,19,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,left,0.913,1,9,20,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,left,0.506,1,10,21,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,left,0.459,2,0,22,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,left,1.019,2,1,23,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,left,1.359,2,2,24,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,right,0.574,2,3,25,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,right,0.434,2,4,26,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,right,0.421,2,5,27,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,left,0.823,2,6,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,right,0.603,2,7,29,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,right,2.409,2,8,30,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,right,1.574,2,9,31,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,left,0.69,2,10,32,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,right,1.234,,,,,,4,0,4.499,0,0,0,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,left,1.023,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,right,0.939,,,,,,,,,0,2,2,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,right,0.822,,,,,,,,,0,3,3,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,right,1.374,,,,,,,,,0,4,4,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,left,0.572,,,,,,,,,0,5,5,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,right,1.593,,,,,,,,,0,6,6,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,left,1.839,,,,,,,,,0,7,7,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,right,0.637,,,,,,,,,0,8,8,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,right,0.698,,,,,,,,,0,9,9,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,left,0.686,,,,,,,,,0,10,10,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,right,0.525,,,,,,,,,1,0,11,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,right,0.542,,,,,,,,,1,1,12,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,left,1.306,,,,,,,,,1,2,13,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,right,0.635,,,,,,,,,1,3,14,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,right,0.588,,,,,,,,,1,4,15,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,right,0.393,,,,,,,,,1,5,16,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,right,0.957,,,,,,,,,1,6,17,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,left,0.637,,,,,,,,,1,7,18,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,right,1.578,,,,,,,,,1,8,19,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,left,3.657,,,,,,,,,1,9,20,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,left,0.805,,,,,,,,,1,10,21,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,4.099,0,0,0,12,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,1.457,0,1,1,10,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,1.069,0,2,2,8,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.769,0,3,3,5,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.733,0,4,4,7,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.504,0,5,5,6,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.836,0,6,6,2,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.906,0,7,7,14,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.802,0,8,8,1,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.69,0,9,9,15,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.577,0,10,10,0,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.705,0,11,11,3,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.602,0,12,12,13,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.724,0,13,13,4,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.707,0,14,14,11,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.689,0,15,15,16,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.638,0,16,16,9,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.487,1,0,17,9,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.444,1,1,18,6,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.571,1,2,19,1,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,1.142,1,3,20,3,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.66,1,4,21,13,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.638,1,5,22,14,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.484,1,6,23,7,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.64,1,7,24,11,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.524,1,8,25,12,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.573,1,9,26,2,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,1.201,1,10,27,4,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,2.01,1,11,28,8,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,1.159,1,12,29,15,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.925,1,13,30,5,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.786,1,14,31,10,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.834,1,15,32,0,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.609,1,16,33,16,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.288,2,0,34,13,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.276,2,1,35,6,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.208,2,2,36,7,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,2.106,2,3,37,2,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,1.122,2,4,38,1,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,1.093,2,5,39,5,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,1.458,2,6,40,10,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,2.137,2,7,41,8,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.507,2,8,42,9,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.444,2,9,43,12,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.389,2,10,44,14,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.362,2,11,45,3,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.362,2,12,46,16,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.361,2,13,47,15,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.638,2,14,48,11,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.86,2,15,49,4,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.558,2,16,50,0,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,1.137,,,,,,q,1.937,0,0,0,0,1,,
,,,,,,,stim2/pa-05.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.46,,,,,,,,0,1,1,10,1,,
,,,,,,,stim2/pa+15.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.502,,,,,,,,0,2,2,2,1,,
,,,,,,,stim2/pa+35.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.535,,,,,,,,0,3,3,6,1,,
,,,,,,,stim2/pa-35.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.474,,,,,,,,0,4,4,16,1,,
,,,,,,,stim2/pa-25.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.357,,,,,,,,0,5,5,14,1,,
,,,,,,,stim2/pa-20.wav,5fa0bf0afbd42f13cf56e987,2020-12-28_12h49.28.768,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,right,0.459,,,,,,,,0,6,6,13,1,,
