resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
left,5.159235,0,0,0,1,1,stim/VC_11.wav,5dab79a5525a7600139cd31e,2020-12-17_21h40.11.197,2_afc_fren,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,1.22144,0,1,1,0,1,stim/VC_01.wav,5dab79a5525a7600139cd31e,2020-12-17_21h40.11.197,2_afc_fren,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5dab79a5525a7600139cd31e,2020-12-17_21h40.11.197,2_afc_fren,2020.2.3,Win32,60,space,5.429505,right,1.385975,0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5dab79a5525a7600139cd31e,2020-12-17_21h40.11.197,2_afc_fren,2020.2.3,Win32,60,,,right,0.603955,0,1,1,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5dab79a5525a7600139cd31e,2020-12-17_21h40.11.197,2_afc_fren,2020.2.3,Win32,60,,,right,0.54067,0,2,2,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5dab79a5525a7600139cd31e,2020-12-17_21h40.11.197,2_afc_fren,2020.2.3,Win32,60,,,right,0.54813,0,3,3,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5dab79a5525a7600139cd31e,2020-12-17_21h40.11.197,2_afc_fren,2020.2.3,Win32,60,,,right,0.51526,0,4,4,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5dab79a5525a7600139cd31e,2020-12-17_21h40.11.197,2_afc_fren,2020.2.3,Win32,60,,,right,0.73374,0,5,5,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5dab79a5525a7600139cd31e,2020-12-17_21h40.11.197,2_afc_fren,2020.2.3,Win32,60,,,left,0.535695,0,6,6,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5dab79a5525a7600139cd31e,2020-12-17_21h40.11.197,2_afc_fren,2020.2.3,Win32,60,,,right,0.584505,0,7,7,6,1,,,,,,,,,,,,,,,,,,,,,,,
