resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,1.268425,0,0,0,1,1,stim/VC_11.wav,5fbef81be5a619162a47170c,2021-01-21_07h58.20.060,Hungarian_step4,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.76106,0,1,1,0,1,stim/VC_01.wav,5fbef81be5a619162a47170c,2021-01-21_07h58.20.060,Hungarian_step4,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fbef81be5a619162a47170c,2021-01-21_07h58.20.060,Hungarian_step4,2020.2.3,Win32,60,space,4.164155,right,0.61596,0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fbef81be5a619162a47170c,2021-01-21_07h58.20.060,Hungarian_step4,2020.2.3,Win32,60,,,right,0.56544,0,1,1,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fbef81be5a619162a47170c,2021-01-21_07h58.20.060,Hungarian_step4,2020.2.3,Win32,60,,,right,0.51836,0,2,2,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fbef81be5a619162a47170c,2021-01-21_07h58.20.060,Hungarian_step4,2020.2.3,Win32,60,,,right,0.577265,0,3,3,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fbef81be5a619162a47170c,2021-01-21_07h58.20.060,Hungarian_step4,2020.2.3,Win32,60,,,right,0.469355,0,4,4,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fbef81be5a619162a47170c,2021-01-21_07h58.20.060,Hungarian_step4,2020.2.3,Win32,60,,,right,0.457705,0,5,5,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fbef81be5a619162a47170c,2021-01-21_07h58.20.060,Hungarian_step4,2020.2.3,Win32,60,,,left,0.82226,0,6,6,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fbef81be5a619162a47170c,2021-01-21_07h58.20.060,Hungarian_step4,2020.2.3,Win32,60,,,left,0.54935,0,7,7,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fbef81be5a619162a47170c,2021-01-21_07h58.20.060,Hungarian_step4,2020.2.3,Win32,60,,,right,0.61575,0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fbef81be5a619162a47170c,2021-01-21_07h58.20.060,Hungarian_step4,2020.2.3,Win32,60,,,right,0.50717,0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fbef81be5a619162a47170c,2021-01-21_07h58.20.060,Hungarian_step4,2020.2.3,Win32,60,,,left,0.633175,0,10,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fbef81be5a619162a47170c,2021-01-21_07h58.20.060,Hungarian_step4,2020.2.3,Win32,60,,,right,0.59909,1,0,11,8,1,,,,,,,,,,,,,,,,,,,,,,,
