resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,1.387555,0,0,0,1,1,stim/VC_11.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,1.097655,0,1,1,0,1,stim/VC_01.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,space,2.89447,left,1.586485,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,right,0.656475,0,1,1,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,left,0.70194,0,2,2,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,left,0.655465,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,left,0.769845,0,4,4,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,right,0.64031,0,5,5,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,right,0.62102,0,6,6,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,right,0.61276,0,7,7,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,left,0.6756,0,8,8,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,right,0.74786,0,9,9,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,right,0.64948,0,10,10,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,left,0.659615,1,0,11,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,right,0.699265,1,1,12,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,right,0.82077,1,2,13,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,left,0.731205,1,3,14,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,right,0.619,1,4,15,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,right,0.936865,1,5,16,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,left,0.73227,1,6,17,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,left,0.6989,1,7,18,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,right,0.65949,1,8,19,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,right,0.66233,1,9,20,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,right,0.66487,1,10,21,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,right,0.578875,2,0,22,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,right,0.6803,2,1,23,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,left,0.697295,2,2,24,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,right,0.77349,2,3,25,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,right,0.74559,2,4,26,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,right,0.67158,2,5,27,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,left,0.727255,2,6,28,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,left,0.63628,2,7,29,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,left,0.65531,2,8,30,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,right,0.685115,2,9,31,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,right,0.607135,2,10,32,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,right,1.632305,,,,,,7,2.00967,0,0,0,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,right,0.679085,,,,,,,,0,1,1,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,right,0.56019,,,,,,,,0,2,2,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,right,0.593345,,,,,,,,0,3,3,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,left,0.61734,,,,,,,,0,4,4,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,right,0.941245,,,,,,,,0,5,5,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,right,0.687795,,,,,,,,0,6,6,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,right,0.641045,,,,,,,,0,7,7,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_21h17.01.240,2_afc_fren,2020.2.3,Linux x86_64,60,,,left,0.7326,,,,,,,,0,8,8,0,1,,,,,,,,,,,,,,,,
