resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
,,,,,,,stim/VC_02.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,left,0.801285,0,8,8,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,right,0.873225,0,9,9,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,left,0.71164,0,10,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,right,0.776335,1,0,11,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,right,0.946985,1,1,12,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,left,0.772815,1,2,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,right,0.80484,1,3,14,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,right,0.83299,1,4,15,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,left,1.179535,1,5,16,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,right,0.94757,1,6,17,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,left,1.189565,1,7,18,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,left,0.72967,1,8,19,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,left,0.93947,1,9,20,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,left,0.78011,1,10,21,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,left,0.703205,2,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,right,0.72226,2,1,23,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,left,1.16786,2,2,24,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,left,0.89196,2,3,25,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,right,0.72129,2,4,26,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,left,0.765465,2,5,27,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,right,0.691195,2,6,28,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,right,0.982345,2,7,29,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,left,0.74416,2,8,30,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,right,0.773965,2,9,31,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,right,0.860625,2,10,32,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,right,1.03687,,,,,,4,0,4.067705,0,0,0,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,left,0.8077,,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,right,0.89285,,,,,,,,,0,2,2,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,left,0.70575,,,,,,,,,0,3,3,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,right,0.67069,,,,,,,,,0,4,4,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,left,0.68014,,,,,,,,,0,5,5,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,right,0.548605,,,,,,,,,0,6,6,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,right,0.715465,,,,,,,,,0,7,7,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,right,0.627735,,,,,,,,,0,8,8,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,left,1.32566,,,,,,,,,0,9,9,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,left,0.78066,,,,,,,,,0,10,10,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,left,0.834335,,,,,,,,,1,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,left,1.089895,,,,,,,,,1,1,12,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,right,0.7029,,,,,,,,,1,2,13,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,left,1.94725,,,,,,,,,1,3,14,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,right,0.785275,,,,,,,,,1,4,15,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,left,0.6722,,,,,,,,,1,5,16,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,right,0.92843,,,,,,,,,1,6,17,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,right,1.24263,,,,,,,,,1,7,18,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,right,0.75377,,,,,,,,,1,8,19,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,left,0.994245,,,,,,,,,1,9,20,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,right,0.802435,,,,,,,,,1,10,21,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.8195,0,0,0,4,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.711355,0,1,1,16,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.7529,0,2,2,11,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.67935,0,3,3,1,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.7107,0,4,4,3,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.713135,0,5,5,7,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.023115,0,6,6,5,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.806365,0,7,7,6,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.59607,0,8,8,14,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.665025,0,9,9,8,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.709845,0,10,10,15,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.1223,0,11,11,9,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.78834,0,12,12,2,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.734315,0,13,13,12,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.69281,0,14,14,10,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.779345,0,15,15,0,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.80212,0,16,16,13,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.77915,1,0,17,16,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.59494,1,1,18,1,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.725465,1,2,19,5,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.558475,1,3,20,9,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.742825,1,4,21,7,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.54709,1,5,22,4,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.66786,1,6,23,0,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.68772,1,7,24,2,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.51539,1,8,25,8,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.57357,1,9,26,13,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.61861,1,10,27,15,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.603955,1,11,28,14,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.47728,1,12,29,10,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.48911,1,13,30,3,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.65332,1,14,31,11,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.70107,1,15,32,12,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.481325,1,16,33,6,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.601485,2,0,34,1,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.63219,2,1,35,8,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.588055,2,2,36,6,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.67432,2,3,37,0,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.659,2,4,38,4,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.611745,2,5,39,5,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.940905,2,6,40,13,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.7685,2,7,41,12,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.57661,2,8,42,16,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.628385,2,9,43,11,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.58192,2,10,44,14,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.489465,2,11,45,10,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.55639,2,12,46,9,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.55479,2,13,47,7,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.693455,2,14,48,2,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.545705,2,15,49,3,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.566405,2,16,50,15,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.83112,,,,,,q,2.0357,0,0,0,11,1,,
,,,,,,,stim2/pa+15.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.614465,,,,,,,,0,1,1,2,1,,
,,,,,,,stim2/pa-30.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.532295,,,,,,,,0,2,2,15,1,,
,,,,,,,stim2/pa-35.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.62346,,,,,,,,0,3,3,16,1,,
,,,,,,,stim2/pa+10.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.5351,,,,,,,,0,4,4,1,1,,
,,,,,,,stim2/pa+45.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.5859,,,,,,,,0,5,5,8,1,,
,,,,,,,stim2/pa-20.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.488725,,,,,,,,0,6,6,13,1,,
,,,,,,,stim2/pa+20.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.537655,,,,,,,,0,7,7,3,1,,
,,,,,,,stim2/pa+30.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.557335,,,,,,,,0,8,8,5,1,,
,,,,,,,stim2/pa-05.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.859575,,,,,,,,0,9,9,10,1,,
,,,,,,,stim2/pa+40.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.491775,,,,,,,,0,10,10,7,1,,
,,,,,,,stim2/pa+05.wav,5c72dea09048710001bce0d4,2021-01-19_21h37.44.347,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.618775,,,,,,,,0,11,11,0,1,,
