resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
,,,,,,,stim/VC_08.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,right,0.669,,,,,,,,,0,3,3,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,right,0.758,,,,,,,,,0,4,4,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,left,0.542,,,,,,,,,0,5,5,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,right,0.647,,,,,,,,,0,6,6,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,right,0.561,,,,,,,,,0,7,7,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,left,0.529,,,,,,,,,0,8,8,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,right,0.572,,,,,,,,,0,9,9,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,left,0.567,,,,,,,,,0,10,10,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,left,0.556,,,,,,,,,1,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,right,0.549,,,,,,,,,1,1,12,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,left,1.143,,,,,,,,,1,2,13,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,left,0.564,,,,,,,,,1,3,14,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,right,0.527,,,,,,,,,1,4,15,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,right,0.822,,,,,,,,,1,5,16,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,right,0.619,,,,,,,,,1,6,17,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,right,0.599,,,,,,,,,1,7,18,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,right,0.73,,,,,,,,,1,8,19,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,left,0.671,,,,,,,,,1,9,20,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,right,0.585,,,,,,,,,1,10,21,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.294,0,0,0,6,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.654,0,1,1,16,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,1.292,0,2,2,12,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.704,0,3,3,4,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.902,0,4,4,14,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.704,0,5,5,9,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,1.074,0,6,6,10,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.688,0,7,7,15,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.711,0,8,8,1,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.636,0,9,9,0,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.637,0,10,10,8,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.562,0,11,11,3,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.6,0,12,12,11,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.644,0,13,13,2,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.691,0,14,14,5,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.628,0,15,15,7,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.815,0,16,16,13,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.669,1,0,17,4,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.743,1,1,18,16,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,1.294,1,2,19,7,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.565,1,3,20,3,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.883,1,4,21,5,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.753,1,5,22,14,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,2.063,1,6,23,1,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.828,1,7,24,12,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.698,1,8,25,11,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.604,1,9,26,10,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.676,1,10,27,2,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.747,1,11,28,15,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.682,1,12,29,6,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.763,1,13,30,8,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.727,1,14,31,13,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,1.279,1,15,32,0,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.513,1,16,33,9,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.807,2,0,34,0,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.64,2,1,35,8,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.681,2,2,36,14,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.014,2,3,37,2,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.66,2,4,38,11,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.743,2,5,39,15,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.744,2,6,40,7,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.695,2,7,41,13,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.788,2,8,42,12,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.722,2,9,43,16,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.584,2,10,44,1,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.891,2,11,45,4,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.704,2,12,46,9,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.606,2,13,47,6,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.594,2,14,48,10,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.544,2,15,49,5,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.653,2,16,50,3,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.667,,,,,,q,1.834,0,0,0,5,1,,
,,,,,,,stim2/pa+35.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.682,,,,,,,,0,1,1,6,1,,
,,,,,,,stim2/pa-20.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.623,,,,,,,,0,2,2,13,1,,
,,,,,,,stim2/pa+20.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.783,,,,,,,,0,3,3,3,1,,
,,,,,,,stim2/pa-10.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.571,,,,,,,,0,4,4,11,1,,
,,,,,,,stim2/pa+45.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.5,,,,,,,,0,5,5,8,1,,
,,,,,,,stim2/pa+50.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.898,,,,,,,,0,6,6,9,1,,
,,,,,,,stim2/pa+40.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.226,,,,,,,,0,7,7,7,1,,
,,,,,,,stim2/pa+05.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.699,,,,,,,,0,8,8,0,1,,
,,,,,,,stim2/pa-35.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.665,,,,,,,,0,9,9,16,1,,
,,,,,,,stim2/pa-30.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.71,,,,,,,,0,10,10,15,1,,
,,,,,,,stim2/pa+25.wav,5ad9fe1b80491c000142e065,2021-02-24_20h10.01.957,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,1.239,,,,,,,,0,11,11,4,1,,
