resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
left,7.735,0,0,0,0,1,stim/VC_01.wav,nicole_pilot,2020-11-06_15h42.26.394,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,1.332,0,1,1,1,1,stim/VC_11.wav,nicole_pilot,2020-11-06_15h42.26.394,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,nicole_pilot,2020-11-06_15h42.26.394,English_step1,2020.2.3,MacIntel,60,space,9.459,right,0.641,0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,nicole_pilot,2020-11-06_15h42.26.394,English_step1,2020.2.3,MacIntel,60,,,right,0.443,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,nicole_pilot,2020-11-06_15h42.26.394,English_step1,2020.2.3,MacIntel,60,,,right,0.367,0,2,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,nicole_pilot,2020-11-06_15h42.26.394,English_step1,2020.2.3,MacIntel,60,,,right,0.342,0,3,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,nicole_pilot,2020-11-06_15h42.26.394,English_step1,2020.2.3,MacIntel,60,,,right,0.368,0,4,4,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,nicole_pilot,2020-11-06_15h42.26.394,English_step1,2020.2.3,MacIntel,60,,,right,0.433,0,5,5,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,nicole_pilot,2020-11-06_15h42.26.394,English_step1,2020.2.3,MacIntel,60,,,right,0.438,0,6,6,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,nicole_pilot,2020-11-06_15h42.26.394,English_step1,2020.2.3,MacIntel,60,,,right,0.5,0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,
