resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
,,,,,,,stim/VC_02.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,left,0.81792,1,3,14,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,0.752775,1,4,15,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,0.83649,1,5,16,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,0.7532,1,6,17,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,left,0.63646,1,7,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,0.67479,1,8,19,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,0.638605,1,9,20,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,1.820725,1,10,21,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,0.78524,2,0,22,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,0.703005,2,1,23,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,0.67078,2,2,24,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,0.653735,2,3,25,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,left,0.66983,2,4,26,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,0.902785,2,5,27,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,1.26856,2,6,28,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,0.667415,2,7,29,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,0.668855,2,8,30,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,left,0.668845,2,9,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,0.802835,2,10,32,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,1.585925,,,,,,4,0,3.92471,0,0,0,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,0.78708,,,,,,,,,0,1,1,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,0.603225,,,,,,,,,0,2,2,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,0.658405,,,,,,,,,0,3,3,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,left,0.60383,,,,,,,,,0,4,4,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,left,0.702195,,,,,,,,,0,5,5,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,0.67029,,,,,,,,,0,6,6,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,1.069075,,,,,,,,,0,7,7,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,0.672375,,,,,,,,,0,8,8,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,0.56961,,,,,,,,,0,9,9,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,0.536355,,,,,,,,,0,10,10,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,0.654265,,,,,,,,,1,0,11,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,0.62023,,,,,,,,,1,1,12,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,0.569995,,,,,,,,,1,2,13,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,0.552025,,,,,,,,,1,3,14,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,0.60564,,,,,,,,,1,4,15,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,0.78624,,,,,,,,,1,5,16,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,left,0.568925,,,,,,,,,1,6,17,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,0.65208,,,,,,,,,1,7,18,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,0.71729,,,,,,,,,1,8,19,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,left,0.59976,,,,,,,,,1,9,20,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,right,0.60163,,,,,,,,,1,10,21,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,4.55871,0,0,0,2,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.719395,0,1,1,10,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.56723,0,2,2,3,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.701755,0,3,3,5,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.66848,0,4,4,4,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.01747,0,5,5,9,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.78436,0,6,6,8,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.56676,0,7,7,14,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.56533,0,8,8,12,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.59533,0,9,9,1,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.5955,0,10,10,0,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.584815,0,11,11,13,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.54871,0,12,12,11,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.52572,0,13,13,6,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.401145,0,14,14,7,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.73249,0,15,15,16,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.619175,0,16,16,15,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.20991,1,0,17,9,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,1.002015,1,1,18,6,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.535635,1,2,19,12,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.56878,1,3,20,4,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.518035,1,4,21,13,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.55215,1,5,22,2,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.56873,1,6,23,14,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.519635,1,7,24,10,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.53594,1,8,25,0,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.57061,1,9,26,11,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.634825,1,10,27,5,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.71992,1,11,28,1,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.68446,1,12,29,15,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.80204,1,13,30,7,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.750915,1,14,31,3,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.61949,1,15,32,16,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.150645,1,16,33,8,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.60624,2,0,34,7,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.618795,2,1,35,1,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.8006,2,2,36,3,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.8027,2,3,37,16,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.708105,2,4,38,2,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.812735,2,5,39,15,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.64705,2,6,40,4,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.687685,2,7,41,0,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.63454,2,8,42,12,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.569585,2,9,43,10,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.50681,2,10,44,6,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,2.13557,2,11,45,5,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.73476,2,12,46,11,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.886585,2,13,47,9,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.634885,2,14,48,14,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.633415,2,15,49,13,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,1.385365,2,16,50,8,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.837135,,,,,,q,2.131875,0,0,0,10,1,,
,,,,,,,stim2/pa-30.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.60253,,,,,,,,0,1,1,15,1,,
,,,,,,,stim2/pa+15.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.819095,,,,,,,,0,2,2,2,1,,
,,,,,,,stim2/pa-25.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.65233,,,,,,,,0,3,3,14,1,,
,,,,,,,stim2/pa+45.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.869065,,,,,,,,0,4,4,8,1,,
,,,,,,,stim2/pa-20.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.889245,,,,,,,,0,5,5,13,1,,
,,,,,,,stim2/pa-15.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.73665,,,,,,,,0,6,6,12,1,,
,,,,,,,stim2/pa+10.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,1.10082,,,,,,,,0,7,7,1,1,,
,,,,,,,stim2/pa+35.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.60284,,,,,,,,0,8,8,6,1,,
,,,,,,,stim2/pa+25.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.550725,,,,,,,,0,9,9,4,1,,
,,,,,,,stim2/pa-10.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.588265,,,,,,,,0,10,10,11,1,,
,,,,,,,stim2/pa-35.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.670375,,,,,,,,0,11,11,16,1,,
,,,,,,,stim2/pa+40.wav,5ed39d114858d002a0691781,2020-12-16_19h57.52.696,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.452595,,,,,,,,0,12,12,7,1,,
