resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
,,,,,,,stim/VC_01.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,left,0.546235,0,8,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,right,0.688665,0,9,9,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,left,0.60287,0,10,10,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,left,0.74261,1,0,11,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,left,0.737045,1,1,12,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,right,0.631185,1,2,13,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,right,0.75323,1,3,14,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,right,0.618475,1,4,15,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,right,0.75704,1,5,16,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,left,0.52631,1,6,17,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,right,0.7285,1,7,18,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,right,0.704085,1,8,19,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,left,0.620575,1,9,20,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,left,1.002995,1,10,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,left,0.535905,2,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,right,0.671325,2,1,23,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,right,0.609905,2,2,24,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,right,0.818205,2,3,25,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,right,0.624695,2,4,26,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,left,0.98844,2,5,27,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,left,0.704115,2,6,28,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,right,0.93592,2,7,29,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,left,0.73792,2,8,30,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,right,0.73847,2,9,31,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,right,1.640525,2,10,32,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,left,0.837535,,,,,,4,0,5.43441,0,0,0,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,left,0.686165,,,,,,,,,0,1,1,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,left,0.657,,,,,,,,,0,2,2,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,right,0.595335,,,,,,,,,0,3,3,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,right,0.575925,,,,,,,,,0,4,4,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,left,0.632805,,,,,,,,,0,5,5,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,right,0.9416,,,,,,,,,0,6,6,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,right,0.70713,,,,,,,,,0,7,7,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,right,0.520695,,,,,,,,,0,8,8,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,right,0.62484,,,,,,,,,0,9,9,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,left,0.64526,,,,,,,,,0,10,10,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,right,0.61282,,,,,,,,,1,0,11,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,left,0.53915,,,,,,,,,1,1,12,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,right,0.53587,,,,,,,,,1,2,13,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,right,0.60533,,,,,,,,,1,3,14,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,left,0.69257,,,,,,,,,1,4,15,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,left,0.576665,,,,,,,,,1,5,16,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,left,0.57414,,,,,,,,,1,6,17,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,right,0.62005,,,,,,,,,1,7,18,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,right,0.883335,,,,,,,,,1,8,19,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,right,0.839305,,,,,,,,,1,9,20,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,right,0.74039,,,,,,,,,1,10,21,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.998945,0,0,0,13,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.791905,0,1,1,9,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.785105,0,2,2,15,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.63276,0,3,3,14,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.554855,0,4,4,11,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.04734,0,5,5,12,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.63561,0,6,6,6,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.85228,0,7,7,0,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.217485,0,8,8,2,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.62227,0,9,9,8,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.780045,0,10,10,3,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.702575,0,11,11,1,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.552745,0,12,12,5,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.68903,0,13,13,4,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.58625,0,14,14,7,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.51953,0,15,15,10,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.685905,0,16,16,16,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.37037,1,0,17,4,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.928005,1,1,18,14,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.569615,1,2,19,3,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.676455,1,3,20,11,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.503015,1,4,21,10,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.666975,1,5,22,8,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.502875,1,6,23,16,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.62937,1,7,24,6,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.7241,1,8,25,0,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.457615,1,9,26,13,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.236775,1,10,27,2,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.78666,1,11,28,12,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.770475,1,12,29,7,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.04128,1,13,30,5,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.41952,1,14,31,15,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.62867,1,15,32,9,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.623935,1,16,33,1,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.536955,2,0,34,7,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.57019,2,1,35,15,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.42823,2,2,36,10,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.688395,2,3,37,6,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.62258,2,4,38,2,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.502085,2,5,39,9,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.759575,2,6,40,5,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.60126,2,7,41,16,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.66098,2,8,42,8,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.67042,2,9,43,1,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.474125,2,10,44,14,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.621505,2,11,45,3,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.460305,2,12,46,11,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.66798,2,13,47,0,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.50107,2,14,48,4,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.473945,2,15,49,13,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.961725,2,16,50,12,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.802965,,,,,,q,2.543955,0,0,0,15,1,,
,,,,,,,stim2/pa+25.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.486975,,,,,,,,0,1,1,4,1,,
,,,,,,,stim2/pa+40.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.720935,,,,,,,,0,2,2,7,1,,
,,,,,,,stim2/pa-15.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.78639,,,,,,,,0,3,3,12,1,,
,,,,,,,stim2/pa+10.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.45168,,,,,,,,0,4,4,1,1,,
,,,,,,,stim2/pa+15.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.5858,,,,,,,,0,5,5,2,1,,
,,,,,,,stim2/pa-05.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.696625,,,,,,,,0,6,6,10,1,,
,,,,,,,stim2/pa+30.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.486715,,,,,,,,0,7,7,5,1,,
,,,,,,,stim2/pa+05.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.043035,,,,,,,,0,8,8,0,1,,
,,,,,,,stim2/pa-10.wav,5e5e06a0394d0811996bd24a,2021-01-19_21h59.14.879,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.73994,,,,,,,,0,9,9,11,1,,
