resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,2.531,0,0,0,1,1,stim/VC_11.wav,5fd34418e94b23000a800dcc,2021-01-20_00h59.53.538,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,1.05,0,1,1,0,1,stim/VC_01.wav,5fd34418e94b23000a800dcc,2021-01-20_00h59.53.538,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fd34418e94b23000a800dcc,2021-01-20_00h59.53.538,English_step1,2020.2.3,Win32,60,space,6.451,right,1.033,0,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fd34418e94b23000a800dcc,2021-01-20_00h59.53.538,English_step1,2020.2.3,Win32,60,,,left,0.694,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fd34418e94b23000a800dcc,2021-01-20_00h59.53.538,English_step1,2020.2.3,Win32,60,,,right,0.84,0,2,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fd34418e94b23000a800dcc,2021-01-20_00h59.53.538,English_step1,2020.2.3,Win32,60,,,right,1.435,0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fd34418e94b23000a800dcc,2021-01-20_00h59.53.538,English_step1,2020.2.3,Win32,60,,,right,1.484,0,4,4,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fd34418e94b23000a800dcc,2021-01-20_00h59.53.538,English_step1,2020.2.3,Win32,60,,,right,1.007,0,5,5,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fd34418e94b23000a800dcc,2021-01-20_00h59.53.538,English_step1,2020.2.3,Win32,60,,,left,0.885,0,6,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fd34418e94b23000a800dcc,2021-01-20_00h59.53.538,English_step1,2020.2.3,Win32,60,,,right,0.784,0,7,7,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fd34418e94b23000a800dcc,2021-01-20_00h59.53.538,English_step1,2020.2.3,Win32,60,,,right,0.75,0,8,8,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fd34418e94b23000a800dcc,2021-01-20_00h59.53.538,English_step1,2020.2.3,Win32,60,,,left,0.843,0,9,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fd34418e94b23000a800dcc,2021-01-20_00h59.53.538,English_step1,2020.2.3,Win32,60,,,right,0.751,0,10,10,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fd34418e94b23000a800dcc,2021-01-20_00h59.53.538,English_step1,2020.2.3,Win32,60,,,right,0.851,1,0,11,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fd34418e94b23000a800dcc,2021-01-20_00h59.53.538,English_step1,2020.2.3,Win32,60,,,right,0.705,1,1,12,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fd34418e94b23000a800dcc,2021-01-20_00h59.53.538,English_step1,2020.2.3,Win32,60,,,right,0.711,1,2,13,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fd34418e94b23000a800dcc,2021-01-20_00h59.53.538,English_step1,2020.2.3,Win32,60,,,left,0.778,1,3,14,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fd34418e94b23000a800dcc,2021-01-20_00h59.53.538,English_step1,2020.2.3,Win32,60,,,left,0.735,1,4,15,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fd34418e94b23000a800dcc,2021-01-20_00h59.53.538,English_step1,2020.2.3,Win32,60,,,left,1.06,1,5,16,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fd34418e94b23000a800dcc,2021-01-20_00h59.53.538,English_step1,2020.2.3,Win32,60,,,right,0.685,1,6,17,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fd34418e94b23000a800dcc,2021-01-20_00h59.53.538,English_step1,2020.2.3,Win32,60,,,right,0.702,1,7,18,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fd34418e94b23000a800dcc,2021-01-20_00h59.53.538,English_step1,2020.2.3,Win32,60,,,left,0.67,1,8,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fd34418e94b23000a800dcc,2021-01-20_00h59.53.538,English_step1,2020.2.3,Win32,60,,,right,0.991,1,9,20,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fd34418e94b23000a800dcc,2021-01-20_00h59.53.538,English_step1,2020.2.3,Win32,60,,,right,1.027,1,10,21,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fd34418e94b23000a800dcc,2021-01-20_00h59.53.538,English_step1,2020.2.3,Win32,60,,,right,0.836,2,0,22,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fd34418e94b23000a800dcc,2021-01-20_00h59.53.538,English_step1,2020.2.3,Win32,60,,,right,0.709,2,1,23,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fd34418e94b23000a800dcc,2021-01-20_00h59.53.538,English_step1,2020.2.3,Win32,60,,,left,0.773,2,2,24,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fd34418e94b23000a800dcc,2021-01-20_00h59.53.538,English_step1,2020.2.3,Win32,60,,,right,0.751,2,3,25,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fd34418e94b23000a800dcc,2021-01-20_00h59.53.538,English_step1,2020.2.3,Win32,60,,,right,0.701,2,4,26,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fd34418e94b23000a800dcc,2021-01-20_00h59.53.538,English_step1,2020.2.3,Win32,60,,,left,0.61,2,5,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,
