resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
,,,,,,,stim/VC_08.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,right,0.83441,1,2,13,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,left,1.736405,1,3,14,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,right,0.768925,1,4,15,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,right,0.81839,1,5,16,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,left,0.701525,1,6,17,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,right,0.768035,1,7,18,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,left,1.13495,1,8,19,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,right,0.801255,1,9,20,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,left,0.78526,1,10,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,right,0.768705,2,0,22,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,left,1.968535,2,1,23,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,right,0.751395,2,2,24,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,left,0.751615,2,3,25,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,right,1.71791,2,4,26,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,left,0.58533,2,5,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,right,0.701345,2,6,28,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,right,1.03149,2,7,29,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,left,1.06832,2,8,30,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,right,0.718585,2,9,31,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,left,0.68509,2,10,32,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,left,1.30134,,,,,,4,0,17.79713,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,left,0.80141,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,right,0.8018,,,,,,,,,0,2,2,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,right,1.019395,,,,,,,,,0,3,3,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,left,0.63466,,,,,,,,,0,4,4,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,right,0.667875,,,,,,,,,0,5,5,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,right,0.868325,,,,,,,,,0,6,6,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,right,0.76757,,,,,,,,,0,7,7,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,right,0.801315,,,,,,,,,0,8,8,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,right,0.7513,,,,,,,,,0,9,9,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,right,0.81812,,,,,,,,,0,10,10,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,right,0.61846,,,,,,,,,1,0,11,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,left,0.733445,,,,,,,,,1,1,12,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,right,0.717605,,,,,,,,,1,2,13,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,right,0.96783,,,,,,,,,1,3,14,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,right,1.901955,,,,,,,,,1,4,15,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,right,0.552745,,,,,,,,,1,5,16,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,left,0.868535,,,,,,,,,1,6,17,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,right,0.601555,,,,,,,,,1,7,18,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,left,0.95133,,,,,,,,,1,8,19,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,right,1.1512,,,,,,,,,1,9,20,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,right,0.83437,,,,,,,,,1,10,21,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.301365,0,0,0,4,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.701645,0,1,1,2,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.727115,0,2,2,10,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.71773,0,3,3,14,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.71804,0,4,4,15,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.58546,0,5,5,1,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.519765,0,6,6,11,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.5651,0,7,7,8,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.51791,0,8,8,0,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.51812,0,9,9,5,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.535375,0,10,10,7,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.669565,0,11,11,9,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.78673,0,12,12,13,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.750845,0,13,13,16,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.518675,0,14,14,12,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.535525,0,15,15,3,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.58757,0,16,16,6,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.66892,1,0,17,8,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.50171,1,1,18,6,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.48507,1,2,19,1,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.48498,1,3,20,4,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.451655,1,4,21,2,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.41871,1,5,22,0,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.41701,1,6,23,10,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.484775,1,7,24,3,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.601465,1,8,25,13,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.90122,1,9,26,7,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.585,1,10,27,5,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.651425,1,11,28,12,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.61883,1,12,29,9,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.551625,1,13,30,16,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.734635,1,14,31,14,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.918785,1,15,32,15,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.351825,1,16,33,11,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.61796,2,0,34,8,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.60165,2,1,35,15,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,1.051755,2,2,36,0,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.951685,2,3,37,11,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.485535,2,4,38,14,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.667825,2,5,39,5,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.734975,2,6,40,12,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.618525,2,7,41,2,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.868365,2,8,42,1,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.73471,2,9,43,10,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.584645,2,10,44,9,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.535085,2,11,45,3,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.63472,2,12,46,16,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.602625,2,13,47,13,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.63481,2,14,48,6,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.61839,2,15,49,7,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.61779,2,16,50,4,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.97077,,,,,,q,2.95102,0,0,0,1,1,,
,,,,,,,stim2/pa+15.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.555065,,,,,,,,0,1,1,2,1,,
,,,,,,,stim2/pa+45.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.456545,,,,,,,,0,2,2,8,1,,
,,,,,,,stim2/pa+40.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.42441,,,,,,,,0,3,3,7,1,,
,,,,,,,stim2/pa-30.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.500245,,,,,,,,0,4,4,15,1,,
,,,,,,,stim2/pa+50.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.570535,,,,,,,,0,5,5,9,1,,
,,,,,,,stim2/pa+05.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.43821,,,,,,,,0,6,6,0,1,,
,,,,,,,stim2/pa-20.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,right,0.699365,,,,,,,,0,7,7,13,1,,
,,,,,,,stim2/pa-05.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.585675,,,,,,,,0,8,8,10,1,,
,,,,,,,stim2/pa+25.wav,5f2dfe7552744f15bee0423c,2021-02-24_10h23.06.592,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,left,0.556465,,,,,,,,0,9,9,4,1,,
