resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
left,8.161055,0,0,0,0,1,stim/VC_01.wav,,2020-12-31_11h41.37.143,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,1.608115,0,1,1,1,1,stim/VC_11.wav,,2020-12-31_11h41.37.143,English_step1,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,,2020-12-31_11h41.37.143,English_step1,2020.2.3,MacIntel,60,space,4.727585,right,1.490775,0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,,2020-12-31_11h41.37.143,English_step1,2020.2.3,MacIntel,60,,,left,1.61599,0,1,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,,2020-12-31_11h41.37.143,English_step1,2020.2.3,MacIntel,60,,,left,0.77258,0,2,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,,2020-12-31_11h41.37.143,English_step1,2020.2.3,MacIntel,60,,,left,0.61761,0,3,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,,2020-12-31_11h41.37.143,English_step1,2020.2.3,MacIntel,60,,,right,0.591015,0,4,4,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,,2020-12-31_11h41.37.143,English_step1,2020.2.3,MacIntel,60,,,left,0.449955,0,5,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,,2020-12-31_11h41.37.143,English_step1,2020.2.3,MacIntel,60,,,right,0.51756,0,6,6,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,,2020-12-31_11h41.37.143,English_step1,2020.2.3,MacIntel,60,,,right,0.7057,0,7,7,6,1,,,,,,,,,,,,,,,,,,,,,,,,
