resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,1.104905,0,0,0,1,1,stim/VC_11.wav,5fd529f2c346b034c758c278,2020-12-28_11h44.30.043,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.722235,0,1,1,0,1,stim/VC_01.wav,5fd529f2c346b034c758c278,2020-12-28_11h44.30.043,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fd529f2c346b034c758c278,2020-12-28_11h44.30.043,English_step1,2020.2.3,Win32,60,space,1.288445,right,0.79674,0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fd529f2c346b034c758c278,2020-12-28_11h44.30.043,English_step1,2020.2.3,Win32,60,,,right,0.786905,0,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fd529f2c346b034c758c278,2020-12-28_11h44.30.043,English_step1,2020.2.3,Win32,60,,,right,0.65968,0,2,2,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fd529f2c346b034c758c278,2020-12-28_11h44.30.043,English_step1,2020.2.3,Win32,60,,,left,0.5697,0,3,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fd529f2c346b034c758c278,2020-12-28_11h44.30.043,English_step1,2020.2.3,Win32,60,,,right,0.63467,0,4,4,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fd529f2c346b034c758c278,2020-12-28_11h44.30.043,English_step1,2020.2.3,Win32,60,,,right,0.59972,0,5,5,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fd529f2c346b034c758c278,2020-12-28_11h44.30.043,English_step1,2020.2.3,Win32,60,,,right,0.71854,0,6,6,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fd529f2c346b034c758c278,2020-12-28_11h44.30.043,English_step1,2020.2.3,Win32,60,,,left,0.80961,0,7,7,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fd529f2c346b034c758c278,2020-12-28_11h44.30.043,English_step1,2020.2.3,Win32,60,,,left,0.62977,0,8,8,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fd529f2c346b034c758c278,2020-12-28_11h44.30.043,English_step1,2020.2.3,Win32,60,,,left,0.960245,0,9,9,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fd529f2c346b034c758c278,2020-12-28_11h44.30.043,English_step1,2020.2.3,Win32,60,,,right,0.723945,0,10,10,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fd529f2c346b034c758c278,2020-12-28_11h44.30.043,English_step1,2020.2.3,Win32,60,,,right,0.540175,1,0,11,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fd529f2c346b034c758c278,2020-12-28_11h44.30.043,English_step1,2020.2.3,Win32,60,,,left,0.67105,1,1,12,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fd529f2c346b034c758c278,2020-12-28_11h44.30.043,English_step1,2020.2.3,Win32,60,,,right,0.683545,1,2,13,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fd529f2c346b034c758c278,2020-12-28_11h44.30.043,English_step1,2020.2.3,Win32,60,,,right,0.571535,1,3,14,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fd529f2c346b034c758c278,2020-12-28_11h44.30.043,English_step1,2020.2.3,Win32,60,,,right,0.53151,1,4,15,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fd529f2c346b034c758c278,2020-12-28_11h44.30.043,English_step1,2020.2.3,Win32,60,,,right,0.68585,1,5,16,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fd529f2c346b034c758c278,2020-12-28_11h44.30.043,English_step1,2020.2.3,Win32,60,,,right,0.60801,1,6,17,10,1,,,,,,,,,,,,,,,,,,,,,,,,
