resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
,,,,,,,stim/VC_05.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,right,0.875,,,,,,7,2.044,0,0,0,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,left,0.555,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,right,0.559,,,,,,,,0,2,2,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,right,0.472,,,,,,,,0,3,3,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,right,0.46,,,,,,,,0,4,4,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,right,0.4,,,,,,,,0,5,5,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,right,0.368,,,,,,,,0,6,6,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,right,0.509,,,,,,,,0,7,7,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,left,0.613,,,,,,,,0,8,8,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,right,0.515,,,,,,,,0,9,9,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,left,0.938,,,,,,,,0,10,10,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,right,0.612,,,,,,,,1,0,11,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,right,0.523,,,,,,,,1,1,12,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,left,0.625,,,,,,,,1,2,13,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,right,0.524,,,,,,,,1,3,14,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,right,0.5,,,,,,,,1,4,15,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,right,0.523,,,,,,,,1,5,16,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,left,0.517,,,,,,,,1,6,17,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,right,0.468,,,,,,,,1,7,18,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,right,0.526,,,,,,,,1,8,19,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,right,0.825,,,,,,,,1,9,20,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,left,0.539,,,,,,,,1,10,21,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.816,0,0,0,0,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.499,0,1,1,2,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.675,0,2,2,16,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.748,0,3,3,5,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.503,0,4,4,13,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.824,0,5,5,11,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.622,0,6,6,9,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.577,0,7,7,15,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.535,0,8,8,6,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.599,0,9,9,4,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.547,0,10,10,7,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.514,0,11,11,1,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.526,0,12,12,8,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.544,0,13,13,12,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.865,0,14,14,3,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.522,0,15,15,10,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,1.037,0,16,16,14,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.622,1,0,17,9,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.73,1,1,18,5,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.508,1,2,19,10,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.639,1,3,20,0,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.478,1,4,21,2,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,1.429,1,5,22,6,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.711,1,6,23,7,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.591,1,7,24,4,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.627,1,8,25,13,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.55,1,9,26,16,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.487,1,10,27,15,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.503,1,11,28,14,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.57,1,12,29,12,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.56,1,13,30,1,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.565,1,14,31,8,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.65,1,15,32,3,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.68,1,16,33,11,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,1.796,2,0,34,4,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.608,2,1,35,13,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.556,2,2,36,14,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.62,2,3,37,5,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,1.009,2,4,38,0,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.701,2,5,39,6,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.569,2,6,40,1,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.63,2,7,41,12,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.448,2,8,42,8,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.629,2,9,43,15,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.812,2,10,44,7,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.711,2,11,45,10,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.531,2,12,46,2,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.83,2,13,47,16,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.81,2,14,48,9,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.608,2,15,49,3,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.522,2,16,50,11,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.69,,,,,,z,1.624,0,0,0,5,1,,
,,,,,,,stim2/pa+10.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,1.364,,,,,,,,0,1,1,1,1,,
,,,,,,,stim2/pa+05.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.536,,,,,,,,0,2,2,0,1,,
,,,,,,,stim2/pa+45.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,left,0.498,,,,,,,,0,3,3,8,1,,
,,,,,,,stim2/pa-10.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,1.211,,,,,,,,0,4,4,11,1,,
,,,,,,,stim2/pa+20.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,1.32,,,,,,,,0,5,5,3,1,,
,,,,,,,stim2/pa-30.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.739,,,,,,,,0,6,6,15,1,,
,,,,,,,stim2/pa-20.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.537,,,,,,,,0,7,7,13,1,,
,,,,,,,stim2/pa-15.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.639,,,,,,,,0,8,8,12,1,,
,,,,,,,stim2/pa-35.wav,5ad9fe1b80491c000142e065,2021-02-24_22h52.19.525,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,right,0.607,,,,,,,,0,9,9,16,1,,
