resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
left,0.96766,0,0,0,0,1,stim/VC_01.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.701995,0,1,1,1,1,stim/VC_11.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,space,2.250815,right,0.851705,0,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,right,0.83526,0,1,1,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,right,0.66776,0,2,2,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,left,0.684345,0,3,3,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,right,0.58508,0,4,4,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,left,0.53495,0,5,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,left,0.60169,0,6,6,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,left,0.552085,0,7,7,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,right,0.751475,0,8,8,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,right,0.651415,0,9,9,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,right,0.568455,0,10,10,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,right,0.718295,1,0,11,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,left,0.53405,1,1,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,right,0.818185,1,2,13,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,right,0.785635,1,3,14,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,right,0.51879,1,4,15,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,left,0.771775,1,5,16,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,right,0.625165,1,6,17,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,left,0.54487,1,7,18,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,right,0.52622,1,8,19,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,right,0.6159,1,9,20,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,right,0.491705,1,10,21,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,left,0.615165,2,0,22,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,right,0.56946,2,1,23,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,right,1.43399,2,2,24,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,right,0.584245,2,3,25,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,right,0.7931,2,4,26,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,right,0.73826,2,5,27,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,right,0.544465,2,6,28,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,left,1.270885,2,7,29,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5f2dfe7552744f15bee0423c,2021-02-24_14h52.53.326,Spanish_step2,2020.2.3,Win32,60,,,left,0.759395,2,8,30,2,1,,,,,,,,,,,,,,,,,,,,,,,
