resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
left,43.47523,0,0,0,0,1,stim/VC_01.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_18h32.28.499,Spanish_step2,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,1.765955,0,1,1,1,1,stim/VC_11.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_18h32.28.499,Spanish_step2,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_18h32.28.499,Spanish_step2,2020.2.3,Linux x86_64,60,space,7.42597,left,1.92883,0,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_18h32.28.499,Spanish_step2,2020.2.3,Linux x86_64,60,,,left,1.250025,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_18h32.28.499,Spanish_step2,2020.2.3,Linux x86_64,60,,,right,0.65037,0,2,2,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_18h32.28.499,Spanish_step2,2020.2.3,Linux x86_64,60,,,left,0.660845,0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_18h32.28.499,Spanish_step2,2020.2.3,Linux x86_64,60,,,right,0.492045,0,4,4,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_18h32.28.499,Spanish_step2,2020.2.3,Linux x86_64,60,,,left,0.586835,0,5,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_18h32.28.499,Spanish_step2,2020.2.3,Linux x86_64,60,,,left,0.63555,0,6,6,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_18h32.28.499,Spanish_step2,2020.2.3,Linux x86_64,60,,,right,0.539745,0,7,7,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_18h32.28.499,Spanish_step2,2020.2.3,Linux x86_64,60,,,right,0.711875,0,8,8,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_18h32.28.499,Spanish_step2,2020.2.3,Linux x86_64,60,,,right,0.84229,0,9,9,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_18h32.28.499,Spanish_step2,2020.2.3,Linux x86_64,60,,,right,0.69521,0,10,10,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_18h32.28.499,Spanish_step2,2020.2.3,Linux x86_64,60,,,right,0.546525,1,0,11,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_18h32.28.499,Spanish_step2,2020.2.3,Linux x86_64,60,,,right,0.62727,1,1,12,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_18h32.28.499,Spanish_step2,2020.2.3,Linux x86_64,60,,,left,0.84271,1,2,13,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5ea01b4b2d7b4d0243d93f78,2020-12-17_18h32.28.499,Spanish_step2,2020.2.3,Linux x86_64,60,,,left,0.63959,1,3,14,1,1,,,,,,,,,,,,,,,,,,,,,,,
