resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,1.188125,0,0,0,1,1,stim/VC_11.wav,5fbb445fed317dc4907cfad4,2020-12-17_14h16.15.054,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.48264,0,1,1,0,1,stim/VC_01.wav,5fbb445fed317dc4907cfad4,2020-12-17_14h16.15.054,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fbb445fed317dc4907cfad4,2020-12-17_14h16.15.054,Spanish_step2,2020.2.3,MacIntel,60,space,1.66577,right,0.4979,0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fbb445fed317dc4907cfad4,2020-12-17_14h16.15.054,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.51867,0,1,1,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fbb445fed317dc4907cfad4,2020-12-17_14h16.15.054,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.89715,0,2,2,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fbb445fed317dc4907cfad4,2020-12-17_14h16.15.054,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.441005,0,3,3,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fbb445fed317dc4907cfad4,2020-12-17_14h16.15.054,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.45124,0,4,4,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fbb445fed317dc4907cfad4,2020-12-17_14h16.15.054,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.51327,0,5,5,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fbb445fed317dc4907cfad4,2020-12-17_14h16.15.054,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.60041,0,6,6,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fbb445fed317dc4907cfad4,2020-12-17_14h16.15.054,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.653455,0,7,7,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fbb445fed317dc4907cfad4,2020-12-17_14h16.15.054,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.533165,0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fbb445fed317dc4907cfad4,2020-12-17_14h16.15.054,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.580925,0,9,9,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fbb445fed317dc4907cfad4,2020-12-17_14h16.15.054,Spanish_step2,2020.2.3,MacIntel,60,,,right,1.64878,0,10,10,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fbb445fed317dc4907cfad4,2020-12-17_14h16.15.054,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.750695,1,0,11,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fbb445fed317dc4907cfad4,2020-12-17_14h16.15.054,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.780475,1,1,12,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fbb445fed317dc4907cfad4,2020-12-17_14h16.15.054,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.593355,1,2,13,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fbb445fed317dc4907cfad4,2020-12-17_14h16.15.054,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.66423,1,3,14,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fbb445fed317dc4907cfad4,2020-12-17_14h16.15.054,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.55153,1,4,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fbb445fed317dc4907cfad4,2020-12-17_14h16.15.054,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.483395,1,5,16,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fbb445fed317dc4907cfad4,2020-12-17_14h16.15.054,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.53345,1,6,17,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fbb445fed317dc4907cfad4,2020-12-17_14h16.15.054,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.417365,1,7,18,1,1,,,,,,,,,,,,,,,,,,,,,,,
