resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
left,1.2969,0,0,0,0,1,stim/VC_01.wav,5c72dea09048710001bce0d4,2021-01-20_11h38.27.925,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,1.080125,0,1,1,1,1,stim/VC_11.wav,5c72dea09048710001bce0d4,2021-01-20_11h38.27.925,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5c72dea09048710001bce0d4,2021-01-20_11h38.27.925,Spanish_step2,2020.2.3,Win32,60,space,1.847155,left,2.223095,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5c72dea09048710001bce0d4,2021-01-20_11h38.27.925,Spanish_step2,2020.2.3,Win32,60,,,right,0.946605,0,1,1,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5c72dea09048710001bce0d4,2021-01-20_11h38.27.925,Spanish_step2,2020.2.3,Win32,60,,,right,0.870035,0,2,2,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5c72dea09048710001bce0d4,2021-01-20_11h38.27.925,Spanish_step2,2020.2.3,Win32,60,,,left,0.663485,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5c72dea09048710001bce0d4,2021-01-20_11h38.27.925,Spanish_step2,2020.2.3,Win32,60,,,right,0.707745,0,4,4,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5c72dea09048710001bce0d4,2021-01-20_11h38.27.925,Spanish_step2,2020.2.3,Win32,60,,,right,1.07621,0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5c72dea09048710001bce0d4,2021-01-20_11h38.27.925,Spanish_step2,2020.2.3,Win32,60,,,right,0.732845,0,6,6,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5c72dea09048710001bce0d4,2021-01-20_11h38.27.925,Spanish_step2,2020.2.3,Win32,60,,,left,0.620835,0,7,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5c72dea09048710001bce0d4,2021-01-20_11h38.27.925,Spanish_step2,2020.2.3,Win32,60,,,right,0.72944,0,8,8,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5c72dea09048710001bce0d4,2021-01-20_11h38.27.925,Spanish_step2,2020.2.3,Win32,60,,,left,0.99327,0,9,9,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5c72dea09048710001bce0d4,2021-01-20_11h38.27.925,Spanish_step2,2020.2.3,Win32,60,,,right,0.81464,0,10,10,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5c72dea09048710001bce0d4,2021-01-20_11h38.27.925,Spanish_step2,2020.2.3,Win32,60,,,left,0.80176,1,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5c72dea09048710001bce0d4,2021-01-20_11h38.27.925,Spanish_step2,2020.2.3,Win32,60,,,right,0.683105,1,1,12,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5c72dea09048710001bce0d4,2021-01-20_11h38.27.925,Spanish_step2,2020.2.3,Win32,60,,,left,0.74024,1,2,13,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5c72dea09048710001bce0d4,2021-01-20_11h38.27.925,Spanish_step2,2020.2.3,Win32,60,,,right,0.68895,1,3,14,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5c72dea09048710001bce0d4,2021-01-20_11h38.27.925,Spanish_step2,2020.2.3,Win32,60,,,right,0.655905,1,4,15,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5c72dea09048710001bce0d4,2021-01-20_11h38.27.925,Spanish_step2,2020.2.3,Win32,60,,,left,0.618815,1,5,16,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5c72dea09048710001bce0d4,2021-01-20_11h38.27.925,Spanish_step2,2020.2.3,Win32,60,,,right,0.50678,1,6,17,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5c72dea09048710001bce0d4,2021-01-20_11h38.27.925,Spanish_step2,2020.2.3,Win32,60,,,left,0.579945,1,7,18,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5c72dea09048710001bce0d4,2021-01-20_11h38.27.925,Spanish_step2,2020.2.3,Win32,60,,,right,0.564815,1,8,19,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5c72dea09048710001bce0d4,2021-01-20_11h38.27.925,Spanish_step2,2020.2.3,Win32,60,,,left,1.4179,1,9,20,4,1,,,,,,,,,,,,,,,,,,,,,,,
