resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,1.15898,0,0,0,1,1,stim/VC_11.wav,5dc483cf74939e34e55c3619,2020-12-17_09h46.40.375,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.61728,0,1,1,0,1,stim/VC_01.wav,5dc483cf74939e34e55c3619,2020-12-17_09h46.40.375,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5dc483cf74939e34e55c3619,2020-12-17_09h46.40.375,Spanish_step2,2020.2.3,MacIntel,60,space,2.221245,right,0.61624,0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5dc483cf74939e34e55c3619,2020-12-17_09h46.40.375,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.73545,0,1,1,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5dc483cf74939e34e55c3619,2020-12-17_09h46.40.375,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.80033,0,2,2,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5dc483cf74939e34e55c3619,2020-12-17_09h46.40.375,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.455715,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5dc483cf74939e34e55c3619,2020-12-17_09h46.40.375,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.818525,0,4,4,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5dc483cf74939e34e55c3619,2020-12-17_09h46.40.375,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.674655,0,5,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5dc483cf74939e34e55c3619,2020-12-17_09h46.40.375,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.651015,0,6,6,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5dc483cf74939e34e55c3619,2020-12-17_09h46.40.375,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.65663,0,7,7,4,1,,,,,,,,,,,,,,,,,,,,,,,
