resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
left,1.416405,0,0,0,0,1,stim/VC_01.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.7006,0,1,1,1,1,stim/VC_11.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,space,1.05596,right,0.863795,0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,right,0.701935,0,1,1,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,right,1.13361,0,2,2,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,right,0.7351,0,3,3,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,right,1.00022,0,4,4,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,left,0.89117,0,5,5,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,left,1.578685,0,6,6,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,left,0.791975,0,7,7,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,left,0.78008,0,8,8,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,left,0.816645,0,9,9,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,right,1.05352,0,10,10,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,left,0.8995,1,0,11,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,right,0.73875,1,1,12,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,right,0.851975,1,2,13,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,right,0.8679,1,3,14,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,right,0.794345,1,4,15,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,right,0.71698,1,5,16,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,left,0.753065,1,6,17,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,left,0.72654,1,7,18,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,right,0.83517,1,8,19,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,left,1.1129,1,9,20,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,left,1.42672,1,10,21,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,right,0.75212,2,0,22,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,right,0.90904,2,1,23,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,left,0.76836,2,2,24,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,left,0.84061,2,3,25,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,right,2.1588,2,4,26,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,left,0.73969,2,5,27,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,left,0.694525,2,6,28,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,right,0.705415,2,7,29,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,right,0.750025,2,8,30,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,left,1.067685,2,9,31,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,left,1.168615,2,10,32,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5c4b8e6f3b58fc00012769f0,2021-01-20_20h04.01.502,Spanish_step2,2020.2.3,Win32,60,,,left,0.844145,,,,,,7,3.638655,0,0,0,0,1,,,,,,,,,,,,,,,,
